Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7398092,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",4159004,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"Castle on the Hill","Ed Sheeran",3651760,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3520010,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3240693,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,Starboy,"The Weeknd",3199664,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
7,"Say You Won't Let Go","James Arthur",2786858,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,Closer,"The Chainsmokers",2773089,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2676609,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,"I Feel It Coming","The Weeknd",2647528,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
11,"Don't Wanna Know","Maroon 5",2549928,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
12,"Call On Me - Ryan Riback Extended Remix",Starley,2397721,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
13,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2357422,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
14,"Fake Love",Drake,2285785,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
15,Chantaje,Shakira,2246012,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"Just Hold On","Steve Aoki",2225138,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,"Let Me Love You","DJ Snake",2159740,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2113645,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"24K Magic","Bruno Mars",2021318,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,"How Far I'll Go - From ""Moana""","Alessia Cara",1868933,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,"All Night","The Vamps",1743924,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
22,"One Dance",Drake,1733208,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
23,"Side To Side","Ariana Grande",1724014,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
24,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1674353,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
25,"Black Beatles","Rae Sremmurd",1628914,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
26,"Hear Me Now",Alok,1618346,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
27,"In the Name of Love","Martin Garrix",1613866,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
28,Mercy,"Shawn Mendes",1607272,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
29,"Shed a Light","Robin Schulz",1543660,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
30,"Solo Dance","Martin Jensen",1540858,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,"Now and Later","Sage The Gemini",1498509,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
32,"Love Me Now","John Legend",1451704,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
33,"I Would Like","Zara Larsson",1436907,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
34,"Scars To Your Beautiful","Alessia Cara",1429802,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
35,Starving,"Hailee Steinfeld",1416985,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
36,"All Time Low","Jon Bellion",1396480,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
37,"My Way","Calvin Harris",1395769,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
38,"Reggaetón Lento (Bailemos)",CNCO,1390257,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
39,"Bounce Back","Big Sean",1354662,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
40,"By Your Side","Jonas Blue",1343093,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
41,"All We Know","The Chainsmokers",1309147,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
42,Alone,"Alan Walker",1292121,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
43,Heathens,"Twenty One Pilots",1266000,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
44,Weak,AJR,1212626,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
45,"Treat You Better","Shawn Mendes",1192749,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
46,Caroline,Aminé,1175851,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
47,"Don't Let Me Down","The Chainsmokers",1134780,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
48,Issues,"Julia Michaels",1117918,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
49,Safari,"J Balvin",1101450,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
50,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1081188,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
51,"Don't Leave",Snakehips,1078449,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
52,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1051522,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
53,"iSpy (feat. Lil Yachty)",KYLE,1022964,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
54,"Make Me (Cry)","Noah Cyrus",963990,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
55,Human,"Rag'n'Bone Man",944430,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
56,"Water Under the Bridge",Adele,941555,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
57,"Sunset Lover","Petit Biscuit",939714,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
58,"Otra Vez (feat. J Balvin)","Zion & Lennox",939613,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
59,"Lot to Learn","Luke Christopher",936118,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
60,Photograph,"Ed Sheeran",911748,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
61,"El Amante","Nicky Jam",906049,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
62,"Broccoli (feat. Lil Yachty)",DRAM,877538,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
63,"Party Monster","The Weeknd",869062,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
64,"I Got You","Bebe Rexha",858664,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
65,Sexual,NEIKED,829704,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
66,"Vente Pa' Ca","Ricky Martin",825676,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
67,Touch,"Little Mix",800121,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
68,"The Greatest",Sia,799554,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
69,Redbone,"Childish Gambino",797003,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
70,T-Shirt,Migos,796059,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
71,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",788467,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
72,"It's Gotta Be You",Isaiah,786904,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
73,"Lighthouse - Andrelli Remix","Hearts & Colors",777851,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
74,"The Mack",Nevada,772469,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
75,"Thinking Out Loud","Ed Sheeran",759635,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
76,"Cheap Thrills",Sia,754762,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
77,"Deja Vu","J. Cole",752919,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
78,"You Don't Know Me - Radio Edit","Jax Jones",740476,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
79,"X (feat. Future)","21 Savage",740237,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
80,"Perfect Strangers","Jonas Blue",730600,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
81,Ride,"Twenty One Pilots",729459,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
82,"This Is What You Came For","Calvin Harris",729264,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
83,"September Song","JP Cooper",724139,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
84,"Stressed Out","Twenty One Pilots",717304,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
85,"Too Good",Drake,714867,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
86,Faded,"Alan Walker",710412,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
87,"i hate u, i love u (feat. olivia o'brien)",gnash,705904,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
88,"Chill Bill","Rob $tone",704761,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
89,Panda,Desiigner,698407,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
90,"Versace On The Floor","Bruno Mars",692547,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
91,"Work from Home","Fifth Harmony",691113,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
92,"Some Kind Of Drug",G-Eazy,687162,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
93,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,684845,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
94,"Ay Mi Dios",IAmChino,683064,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
95,"Love Yourself","Justin Bieber",674054,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
96,Vacaciones,Wisin,668540,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
97,"No Lie","Sean Paul",668527,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
98,Sorry,"Justin Bieber",655972,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
99,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",647101,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
100,Sneakin’,Drake,644958,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
101,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",644653,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
102,"No Heart","21 Savage",643578,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
103,"Me Llamas (feat. Maluma) - Remix","Piso 21",635613,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
104,"Setting Fires","The Chainsmokers",634383,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
105,"Hymn For The Weekend - Seeb Remix",Coldplay,624803,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
106,"Not Going Home",DVBBS,623433,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
107,Traicionera,"Sebastian Yatra",622915,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
108,"Dile Que Tu Me Quieres",Ozuna,621742,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
109,"La Bicicleta","Carlos Vives",620482,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
110,"Shout Out to My Ex","Little Mix",620217,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
111,Cake,"Flo Rida",610949,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
112,"Fresh Eyes","Andy Grammer",610836,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
113,"The Ocean","Mike Perry",608586,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
114,History,"Olivia Holt",605263,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
115,Work,Rihanna,604463,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
116,"Needed Me",Rihanna,603947,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
117,"Six Feet Under","The Weeknd",601683,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
118,Capsize,FRENSHIP,592270,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
119,"Love On The Brain",Rihanna,591290,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
120,Controlla,Drake,590731,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
121,"Oceans Away","A R I Z O N A",583446,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
122,Light,"San Holo",581070,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
123,Swang,"Rae Sremmurd",574667,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
124,"Romantic - NOTD Remix",Stanaj,574301,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
125,"7 Years","Lukas Graham",571443,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
126,"This Town","Niall Horan",568005,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
127,"You Was Right","Lil Uzi Vert",564031,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
128,Sidewalks,"The Weeknd",563524,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
129,"That's What I Like","Bruno Mars",544805,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
130,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",542237,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
131,Middle,"DJ Snake",539875,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
132,"Cake By The Ocean",DNCE,539645,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
133,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,536864,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
134,"Send My Love (To Your New Lover)",Adele,530016,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
135,"Into You","Ariana Grande",528206,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
136,"Love On Me",Galantis,525109,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
137,"The Other",Lauv,523015,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
138,"Dancing On My Own","Calum Scott",514798,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
139,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",512306,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
140,"Final Song",MØ,505586,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
141,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",503132,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
142,"pick up the phone","Young Thug",502327,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
143,Congratulations,"Post Malone",501971,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
144,"Shaky Shaky","Daddy Yankee",501355,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
145,"Andas En Mi Cabeza","Chino & Nacho",496284,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
146,"Lean On (feat. MØ & DJ Snake)","Major Lazer",496115,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
147,Moves,"Big Sean",495806,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
148,"Fast Car","Jonas Blue",490774,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
149,goosebumps,"Travis Scott",480760,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
150,Hello,Adele,480545,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
151,"Taped Up Heart (feat. Clara Mae)",KREAM,476392,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
152,"Let It Go","James Bay",472611,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
