Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7632460,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",4460815,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,4344325,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4069844,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3905945,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
6,Paris,"The Chainsmokers",3847679,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"Scared to Be Lonely","Martin Garrix",3262087,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
8,"Chained To The Rhythm","Katy Perry",3116996,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
9,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2843989,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
10,"Castle on the Hill","Ed Sheeran",2663585,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
11,"I Feel It Coming","The Weeknd",2526676,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,Issues,"Julia Michaels",2508667,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,Closer,"The Chainsmokers",2357567,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
14,Starboy,"The Weeknd",2341366,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
15,"Call On Me - Ryan Riback Extended Remix",Starley,2327549,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,"Say You Won't Let Go","James Arthur",2251446,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
17,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2236116,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
18,"That's What I Like","Bruno Mars",2121753,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
19,Believer,"Imagine Dragons",2080736,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
20,Chantaje,Shakira,2054702,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
21,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1976449,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
22,Cold,"Maroon 5",1932599,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
23,Slide,"Calvin Harris",1875476,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
24,"Just Hold On","Steve Aoki",1838960,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
