Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6873096,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",4374275,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,4237313,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3760395,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Paris,"The Chainsmokers",3505878,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3344986,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Scared to Be Lonely","Martin Garrix",3021541,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
8,"Chained To The Rhythm","Katy Perry",2855689,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
9,Issues,"Julia Michaels",2506574,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
10,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2478290,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
11,"Castle on the Hill","Ed Sheeran",2452346,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
12,"I Feel It Coming","The Weeknd",2280274,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,"Say You Won't Let Go","James Arthur",2220295,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
14,Closer,"The Chainsmokers",2173827,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,"That's What I Like","Bruno Mars",2086000,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
16,"Call On Me - Ryan Riback Extended Remix",Starley,2067571,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
17,Slide,"Calvin Harris",2058290,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
18,Starboy,"The Weeknd",2052624,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
19,Believer,"Imagine Dragons",2024142,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
20,Cold,"Maroon 5",1922158,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
21,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1908569,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
22,"Stay (with Alessia Cara)",Zedd,1851257,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
23,"How Far I'll Go - From ""Moana""","Alessia Cara",1848007,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
24,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1817721,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
25,Chantaje,Shakira,1732696,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
26,"iSpy (feat. Lil Yachty)",KYLE,1732573,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
27,"Just Hold On","Steve Aoki",1640414,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
28,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1599581,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
29,"Solo Dance","Martin Jensen",1575345,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
30,Weak,AJR,1575246,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
31,"All Time Low","Jon Bellion",1511190,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
