Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7668500,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,4380000,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Galway Girl","Ed Sheeran",4114570,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
4,"Something Just Like This","The Chainsmokers",4080722,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3376905,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3373566,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,Paris,"The Chainsmokers",3197664,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"Castle on the Hill","Ed Sheeran",3191797,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
9,"That's What I Like","Bruno Mars",3143060,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Stay (with Alessia Cara)",Zedd,3102956,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Scared to Be Lonely","Martin Garrix",2896442,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
12,Issues,"Julia Michaels",2748430,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,"Chained To The Rhythm","Katy Perry",2645807,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
14,"Mask Off",Future,2509896,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
15,Slide,"Calvin Harris",2499706,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
16,Perfect,"Ed Sheeran",2443420,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
17,"I Feel It Coming","The Weeknd",2326346,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
18,Cold,"Maroon 5",2315191,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
19,Happier,"Ed Sheeran",2300431,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
20,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2256466,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
21,Believer,"Imagine Dragons",2236926,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,"Green Light",Lorde,2132154,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
23,"Say You Won't Let Go","James Arthur",2096300,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
24,Dive,"Ed Sheeran",2081074,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
25,"Call On Me - Ryan Riback Extended Remix",Starley,2064697,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
26,"iSpy (feat. Lil Yachty)",KYLE,1948308,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
27,"New Man","Ed Sheeran",1932705,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
28,Closer,"The Chainsmokers",1910165,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
29,"You Don't Know Me - Radio Edit","Jax Jones",1909522,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
30,Starboy,"The Weeknd",1842061,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
31,"What Do I Know?","Ed Sheeran",1813189,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
32,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1785837,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
33,"How Far I'll Go - From ""Moana""","Alessia Cara",1781960,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
34,"Solo Dance","Martin Jensen",1682167,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1607532,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
36,Chantaje,Shakira,1606454,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
37,"All Time Low","Jon Bellion",1534625,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
38,Barcelona,"Ed Sheeran",1529995,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
39,Weak,AJR,1523682,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
40,"SUBEME LA RADIO","Enrique Iglesias",1521002,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
41,"All Night","The Vamps",1514641,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
42,"Supermarket Flowers","Ed Sheeran",1505663,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
43,Congratulations,"Post Malone",1502053,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
44,"How Would You Feel (Paean)","Ed Sheeran",1483657,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
45,"El Amante","Nicky Jam",1455562,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
46,"Just Hold On","Steve Aoki",1420975,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
47,"Bounce Back","Big Sean",1403074,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
48,"Tunnel Vision","Kodak Black",1395662,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
49,"Nancy Mulligan","Ed Sheeran",1347590,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
50,"Hearts Don't Break Around Here","Ed Sheeran",1293057,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
51,"Let Me Love You","DJ Snake",1284491,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
52,Eraser,"Ed Sheeran",1200276,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
53,"September Song","JP Cooper",1192973,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
54,"24K Magic","Bruno Mars",1182089,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
55,Selfish,Future,1177435,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
56,"Fake Love",Drake,1166742,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
57,Location,Khalid,1137439,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
58,"One Dance",Drake,1116007,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
59,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1106154,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
60,"Reggaetón Lento (Bailemos)",CNCO,1101135,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
61,"Don't Wanna Know","Maroon 5",1100061,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
62,"Don't Leave",Snakehips,1067584,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
63,T-Shirt,Migos,1056068,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
64,"Bibia Be Ye Ye","Ed Sheeran",1047357,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
65,"Me Rehúso","Danny Ocean",1046829,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
66,Starving,"Hailee Steinfeld",1027808,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
67,"Love On The Brain",Rihanna,1005245,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
68,"Save Myself","Ed Sheeran",992504,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
69,"I Got You","Bebe Rexha",977752,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
70,"Otra Vez (feat. J Balvin)","Zion & Lennox",955563,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
71,"No Frauds","Nicki Minaj",942913,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
72,"Hear Me Now",Alok,934360,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
73,"In the Name of Love","Martin Garrix",925986,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
74,"Bad Things (with Camila Cabello)","Machine Gun Kelly",901877,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
75,"Sunset Lover","Petit Biscuit",895546,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
76,Touch,"Little Mix",883968,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
77,"Body Like A Back Road","Sam Hunt",878758,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
78,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",876066,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
79,"Side To Side","Ariana Grande",860764,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
80,Swang,"Rae Sremmurd",856775,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
81,"La Rompe Corazones","Daddy Yankee",825830,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
82,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",824516,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
83,"Shed a Light","Robin Schulz",811662,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
84,"Black Beatles","Rae Sremmurd",794755,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
85,"Don't Let Me Down","The Chainsmokers",789817,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
86,Chanel,"Frank Ocean",789170,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
87,"My Way","Calvin Harris",780484,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
88,"Treat You Better","Shawn Mendes",772342,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
89,History,"Olivia Holt",768918,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
90,Tuesday,"Burak Yeter",768679,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
91,Safari,"J Balvin",765510,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
92,Mercy,"Shawn Mendes",757137,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
93,Heathens,"Twenty One Pilots",742521,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
94,Rolex,"Ayo & Teo",741531,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
95,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",738798,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
96,Redbone,"Childish Gambino",736949,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
