Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7783927,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4277593,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,Paris,"The Chainsmokers",4134250,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4025870,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
5,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3248713,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,"Castle on the Hill","Ed Sheeran",3127157,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"Scared to Be Lonely","Martin Garrix",3040261,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
8,Starboy,"The Weeknd",2742079,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
9,"Say You Won't Let Go","James Arthur",2668426,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
10,"Chained To The Rhythm","Katy Perry",2653684,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
11,"I Feel It Coming","The Weeknd",2566931,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2541331,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
13,Closer,"The Chainsmokers",2529806,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
14,"Call On Me - Ryan Riback Extended Remix",Starley,2449601,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
15,Chantaje,Shakira,2336164,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"Don't Wanna Know","Maroon 5",2331926,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
17,"Just Hold On","Steve Aoki",2082996,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2077005,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,Issues,"Julia Michaels",2068589,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
20,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1971613,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
21,"Fake Love",Drake,1928398,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
22,"How Far I'll Go - From ""Moana""","Alessia Cara",1928274,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
23,"Let Me Love You","DJ Snake",1863363,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
24,"Bounce Back","Big Sean",1836632,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
25,"24K Magic","Bruno Mars",1829130,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
26,"All Night","The Vamps",1759257,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
27,"Solo Dance","Martin Jensen",1741550,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
28,"One Dance",Drake,1670270,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
29,Weak,AJR,1648798,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
30,"Hear Me Now",Alok,1637994,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
31,"All Time Low","Jon Bellion",1609218,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
32,"Side To Side","Ariana Grande",1513216,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
33,"Reggaetón Lento (Bailemos)",CNCO,1499479,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
34,"Shed a Light","Robin Schulz",1484428,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
35,"El Amante","Nicky Jam",1475871,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
36,"Now and Later","Sage The Gemini",1462181,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
37,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1454700,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
38,"In the Name of Love","Martin Garrix",1431357,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
39,"Black Beatles","Rae Sremmurd",1400734,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
40,"Don't Leave",Snakehips,1329621,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
41,"I Would Like","Zara Larsson",1316746,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
42,"Love Me Now","John Legend",1310176,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
43,"My Way","Calvin Harris",1305732,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
44,"iSpy (feat. Lil Yachty)",KYLE,1277904,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
45,Starving,"Hailee Steinfeld",1265726,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
46,Alone,"Alan Walker",1238456,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
47,T-Shirt,Migos,1232636,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
48,Mercy,"Shawn Mendes",1183809,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
49,"No Favors","Big Sean",1097411,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
50,"All We Know","The Chainsmokers",1068413,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
51,"Otra Vez (feat. J Balvin)","Zion & Lennox",1065774,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
52,Moves,"Big Sean",1061810,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
53,Caroline,Aminé,1008653,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
54,Heathens,"Twenty One Pilots",1003183,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
55,Safari,"J Balvin",1000596,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
56,Human,"Rag'n'Bone Man",997841,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
57,"Treat You Better","Shawn Mendes",967868,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
58,"I Got You","Bebe Rexha",959587,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
59,"You Don't Know Me - Radio Edit","Jax Jones",959564,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
60,"Scars To Your Beautiful","Alessia Cara",953606,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
61,"Sunset Lover","Petit Biscuit",950879,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
62,"Don't Let Me Down","The Chainsmokers",922642,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
63,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",918645,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
