Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6681485,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Passionfruit,Drake,4519289,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
3,"It Ain't Me (with Selena Gomez)",Kygo,4053140,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Something Just Like This","The Chainsmokers",3848681,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"Galway Girl","Ed Sheeran",3347743,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,"Stay (with Alessia Cara)",Zedd,3277751,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
7,"That's What I Like","Bruno Mars",3238672,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3151490,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,"Mask Off",Future,2921558,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,Paris,"The Chainsmokers",2811569,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2668961,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
12,"Scared to Be Lonely","Martin Garrix",2555202,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
13,Slide,"Calvin Harris",2530831,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
14,"Symphony (feat. Zara Larsson)","Clean Bandit",2503763,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
15,Issues,"Julia Michaels",2449423,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
16,"Castle on the Hill","Ed Sheeran",2432092,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
17,Portland,Drake,2343753,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
18,"Chained To The Rhythm","Katy Perry",2142933,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
19,Blem,Drake,2116206,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
20,Believer,"Imagine Dragons",2099313,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
21,Cold,"Maroon 5",2086567,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
22,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2073821,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
23,"You Don't Know Me - Radio Edit","Jax Jones",2067161,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
24,"iSpy (feat. Lil Yachty)",KYLE,1928032,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
25,Happier,"Ed Sheeran",1918468,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
26,"I Feel It Coming","The Weeknd",1917889,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
27,Perfect,"Ed Sheeran",1847126,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
28,"Call On Me - Ryan Riback Extended Remix",Starley,1759557,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
29,"Fake Love",Drake,1753645,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
30,Gyalchester,Drake,1738845,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
31,Closer,"The Chainsmokers",1688343,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
32,"Green Light",Lorde,1675909,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
33,"Say You Won't Let Go","James Arthur",1672492,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
34,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1663675,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
35,"Solo Dance","Martin Jensen",1631232,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
36,"How Far I'll Go - From ""Moana""","Alessia Cara",1602714,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
37,Starboy,"The Weeknd",1569135,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
38,"SUBEME LA RADIO","Enrique Iglesias",1545961,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
39,"Free Smoke",Drake,1532118,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
40,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1527663,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
41,"Get It Together",Drake,1502843,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
42,Congratulations,"Post Malone",1476114,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
43,"Still Got Time",ZAYN,1469676,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
44,Chantaje,Shakira,1446056,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
45,Dive,"Ed Sheeran",1414357,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
46,"Teenage Fever",Drake,1366993,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
47,"El Amante","Nicky Jam",1363789,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
48,Location,Khalid,1359949,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
49,"The Heart Part 4","Kendrick Lamar",1355730,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
