Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6234349,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",4484252,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,SAD!,XXXTENTACION,4299050,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
4,FRIENDS,Marshmello,3686327,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,IDGAF,"Dua Lipa",3265488,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,"All The Stars (with SZA)","Kendrick Lamar",3247597,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
7,X,"Nicky Jam",3200740,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
8,"The Middle",Zedd,3165623,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
9,"Look Alive (feat. Drake)","BlocBoy JB",3163615,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
10,Mine,Bazzi,2989415,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2794929,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
12,"Love Lies (with Normani)",Khalid,2718289,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,rockstar,"Post Malone",2423297,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
14,Moonlight,XXXTENTACION,2357908,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
15,Havana,"Camila Cabello",2229405,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
16,"Pray For Me (with Kendrick Lamar)","The Weeknd",2208501,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
17,Dura,"Daddy Yankee",2181458,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
