Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6946558,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",5108879,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",3882275,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
4,FRIENDS,Marshmello,3469382,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,IDGAF,"Dua Lipa",3456214,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,Mine,Bazzi,3106779,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,"The Middle",Zedd,3050413,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
8,"Look Alive (feat. Drake)","BlocBoy JB",3044203,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2864165,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
10,"Pray For Me (with Kendrick Lamar)","The Weeknd",2822613,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
11,rockstar,"Post Malone",2701645,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
12,"Love Lies (with Normani)",Khalid,2553280,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,SAD!,XXXTENTACION,2533753,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
14,Havana,"Camila Cabello",2433493,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
15,Dura,"Daddy Yankee",2373467,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
16,Amorfoda,"Bad Bunny",2133841,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
17,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2126059,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
18,"Never Be the Same","Camila Cabello",2081685,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
19,"River (feat. Ed Sheeran)",Eminem,2077093,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
20,"Stir Fry",Migos,2001550,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
21,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1947813,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
22,"Échame La Culpa","Luis Fonsi",1915880,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
23,X,"Nicky Jam",1912085,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
24,"I Fall Apart","Post Malone",1867038,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
25,"New Rules","Dua Lipa",1861991,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1810279,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
27,Wolves,"Selena Gomez",1797055,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
28,"Sick Boy","The Chainsmokers",1774633,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
29,Perfect,"Ed Sheeran",1740106,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
30,"Him & I (with Halsey)",G-Eazy,1731669,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
31,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1721708,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
