Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6360737,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",5039594,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Shape of You","Ed Sheeran",4801389,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",4371886,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Something Just Like This","The Chainsmokers",3301169,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"It Ain't Me (with Selena Gomez)",Kygo,3210075,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,"Mask Off",Future,3127015,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,"Stay (with Alessia Cara)",Zedd,3028047,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"That's What I Like","Bruno Mars",2867730,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2835999,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,"Symphony (feat. Zara Larsson)","Clean Bandit",2835028,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
12,Passionfruit,Drake,2800982,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
13,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2586873,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
14,DNA.,"Kendrick Lamar",2570164,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
15,"There's Nothing Holdin' Me Back","Shawn Mendes",2343701,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,Slide,"Calvin Harris",2201928,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
17,"Scared to Be Lonely","Martin Garrix",2135141,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh
18,Issues,"Julia Michaels",2078782,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
19,"XO TOUR Llif3","Lil Uzi Vert",2068058,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
20,"Galway Girl","Ed Sheeran",2020027,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
21,"iSpy (feat. Lil Yachty)",KYLE,1866820,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
22,Paris,"The Chainsmokers",1800715,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
23,"Sign of the Times","Harry Styles",1800303,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
24,"Good Life (with G-Eazy & Kehlani)",G-Eazy,1744212,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
25,Believer,"Imagine Dragons",1692347,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
26,"Felices los 4",Maluma,1671538,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
27,"SUBEME LA RADIO","Enrique Iglesias",1671153,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
28,Unforgettable,"French Montana",1658487,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
29,Cold,"Maroon 5",1632641,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
30,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",1602682,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
31,"Me Rehúso","Danny Ocean",1599417,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
32,Attention,"Charlie Puth",1594941,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
33,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1557009,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
34,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1556414,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
35,"The Cure","Lady Gaga",1538366,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
36,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1529193,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
37,"Call On Me - Ryan Riback Extended Remix",Starley,1526365,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
38,Location,Khalid,1520917,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
39,"You Don't Know Me - Radio Edit","Jax Jones",1520861,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
40,ELEMENT.,"Kendrick Lamar",1508337,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
41,"First Time",Kygo,1449952,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
42,"Now Or Never",Halsey,1422952,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
43,"I Feel It Coming","The Weeknd",1412744,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
44,"Solo Dance","Martin Jensen",1318629,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
