Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4318909,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Despacito - Remix","Luis Fonsi",4164560,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Wild Thoughts","DJ Khaled",3694945,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3434076,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"2U (feat. Justin Bieber)","David Guetta",3181755,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
6,Feels,"Calvin Harris",3178589,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,"I'm the One","DJ Khaled",3091107,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,"Shape of You","Ed Sheeran",2906335,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,Attention,"Charlie Puth",2850526,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"Strip That Down","Liam Payne",2679895,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2657267,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,Mama,"Jonas Blue",2641741,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"There's Nothing Holdin' Me Back","Shawn Mendes",2331173,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"More Than You Know","Axwell /\ Ingrosso",2300931,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
15,"XO TOUR Llif3","Lil Uzi Vert",2249386,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
16,"Sorry Not Sorry","Demi Lovato",2246031,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
17,"Fetish (feat. Gucci Mane)","Selena Gomez",2120693,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
18,HUMBLE.,"Kendrick Lamar",1932350,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
