Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6845116,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3965956,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3557478,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,Paris,"The Chainsmokers",3540879,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,"Castle on the Hill","Ed Sheeran",2680324,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,"Scared to Be Lonely","Martin Garrix",2639096,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
7,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2625348,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
8,Starboy,"The Weeknd",2407665,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
9,"Say You Won't Let Go","James Arthur",2380432,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
10,"Chained To The Rhythm","Katy Perry",2349584,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
11,Closer,"The Chainsmokers",2250390,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2238215,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
13,"I Feel It Coming","The Weeknd",2170317,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,"Call On Me - Ryan Riback Extended Remix",Starley,2085922,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
15,Chantaje,Shakira,1902863,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,Issues,"Julia Michaels",1870156,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
17,"Don't Wanna Know","Maroon 5",1862692,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1816942,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"Just Hold On","Steve Aoki",1760517,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
20,"How Far I'll Go - From ""Moana""","Alessia Cara",1746230,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,"Fake Love",Drake,1728799,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
22,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1655554,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
23,"Let Me Love You","DJ Snake",1621956,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
24,"24K Magic","Bruno Mars",1585836,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
25,"Bounce Back","Big Sean",1559099,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
26,"All Night","The Vamps",1541708,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
27,"One Dance",Drake,1497708,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
28,"Solo Dance","Martin Jensen",1457615,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
29,"All Time Low","Jon Bellion",1447469,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
30,Weak,AJR,1446938,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
31,"Hear Me Now",Alok,1407366,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
32,"Reggaetón Lento (Bailemos)",CNCO,1360187,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
33,"El Amante","Nicky Jam",1343510,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
