Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6645957,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Passionfruit,Drake,4429239,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
3,"It Ain't Me (with Selena Gomez)",Kygo,4099577,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Something Just Like This","The Chainsmokers",3862951,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"Stay (with Alessia Cara)",Zedd,3316515,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
6,"That's What I Like","Bruno Mars",3298986,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,"Galway Girl","Ed Sheeran",3295434,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3248614,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,"Mask Off",Future,3065024,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,Paris,"The Chainsmokers",2804345,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2678745,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
12,"Symphony (feat. Zara Larsson)","Clean Bandit",2671762,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
13,"Scared to Be Lonely","Martin Garrix",2619769,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
14,Slide,"Calvin Harris",2563871,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
15,Issues,"Julia Michaels",2496166,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
16,"Castle on the Hill","Ed Sheeran",2254640,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
17,Portland,Drake,2176327,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
18,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2165862,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
19,"Chained To The Rhythm","Katy Perry",2155059,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
20,Believer,"Imagine Dragons",2135469,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
21,Cold,"Maroon 5",2114842,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
22,"You Don't Know Me - Radio Edit","Jax Jones",2113241,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
23,Blem,Drake,1988351,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
24,"iSpy (feat. Lil Yachty)",KYLE,1983421,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
25,"I Feel It Coming","The Weeknd",1921697,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
26,Happier,"Ed Sheeran",1919888,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
27,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1844599,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
28,"Call On Me - Ryan Riback Extended Remix",Starley,1811848,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
29,Perfect,"Ed Sheeran",1797668,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
30,Closer,"The Chainsmokers",1725318,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
31,"Green Light",Lorde,1704919,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
32,"Solo Dance","Martin Jensen",1700784,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
33,"Fake Love",Drake,1699142,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
34,"Say You Won't Let Go","James Arthur",1691124,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
35,"How Far I'll Go - From ""Moana""","Alessia Cara",1625270,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
36,Starboy,"The Weeknd",1608642,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
37,"SUBEME LA RADIO","Enrique Iglesias",1590277,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
38,Gyalchester,Drake,1587941,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
39,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1563971,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
40,Congratulations,"Post Malone",1524214,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
41,"Still Got Time",ZAYN,1501779,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
42,Chantaje,Shakira,1488937,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
43,Location,Khalid,1481893,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
44,Selfish,Future,1446903,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
45,"El Amante","Nicky Jam",1422226,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
46,"Free Smoke",Drake,1378117,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
47,Dive,"Ed Sheeran",1368982,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
48,"Tunnel Vision","Kodak Black",1316277,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
49,"Get It Together",Drake,1312067,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
50,Weak,AJR,1311780,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
51,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1250516,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
52,"Teenage Fever",Drake,1246459,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
53,"Me Rehúso","Danny Ocean",1246291,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
54,"September Song","JP Cooper",1245228,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
55,"XO TOUR Llif3","Lil Uzi Vert",1190981,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
56,"The Heart Part 4","Kendrick Lamar",1170835,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
57,"Let Me Love You","DJ Snake",1167146,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
58,"Bounce Back","Big Sean",1155273,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
59,"One Dance",Drake,1142849,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
60,"New Man","Ed Sheeran",1130915,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
61,"What Do I Know?","Ed Sheeran",1096806,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
62,"24K Magic","Bruno Mars",1075532,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
63,"Reggaetón Lento (Bailemos)",CNCO,1055511,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
64,"Madiba Riddim",Drake,1048227,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
65,"All Night","The Vamps",1047485,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
66,"No Long Talk",Drake,1010985,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
67,KMT,Drake,995420,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
68,T-Shirt,Migos,993570,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
69,"Don't Wanna Know","Maroon 5",989990,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
70,"All Time Low","Jon Bellion",980221,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
71,Starving,"Hailee Steinfeld",974930,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
72,Sacrifices,Drake,974617,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
73,"Don't Leave",Snakehips,970928,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
74,"Love On The Brain",Rihanna,963384,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
75,"Otra Vez (feat. J Balvin)","Zion & Lennox",963143,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
76,4422,Drake,948921,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
77,"Body Like A Back Road","Sam Hunt",929692,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
78,Barcelona,"Ed Sheeran",909678,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
