Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6539160,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",3624414,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3383307,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Castle on the Hill","Ed Sheeran",3088678,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
5,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2876411,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2677707,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,Starboy,"The Weeknd",2606236,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
8,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2492224,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
9,"Say You Won't Let Go","James Arthur",2455654,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
10,Closer,"The Chainsmokers",2415544,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
11,"I Feel It Coming","The Weeknd",2267243,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Don't Wanna Know","Maroon 5",2223604,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
13,"Call On Me - Ryan Riback Extended Remix",Starley,2098449,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,Chantaje,Shakira,2095403,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
15,"Fake Love",Drake,2015805,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
16,"Just Hold On","Steve Aoki",1922708,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,"Let Me Love You","DJ Snake",1901719,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1866532,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"24K Magic","Bruno Mars",1824858,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,"How Far I'll Go - From ""Moana""","Alessia Cara",1682609,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,"One Dance",Drake,1570325,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
22,"Side To Side","Ariana Grande",1536981,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
23,"All Night","The Vamps",1529197,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
24,"Black Beatles","Rae Sremmurd",1505133,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
25,"Scared to Be Lonely","Martin Garrix",1501966,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
26,Mercy,"Shawn Mendes",1462549,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
27,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1454958,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
28,"In the Name of Love","Martin Garrix",1436659,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
29,"Hear Me Now",Alok,1387509,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
30,"Solo Dance","Martin Jensen",1379468,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,"Reggaetón Lento (Bailemos)",CNCO,1343797,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
32,"Now and Later","Sage The Gemini",1319736,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
33,"Shed a Light","Robin Schulz",1313655,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
34,"All Time Low","Jon Bellion",1271111,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
35,"Love Me Now","John Legend",1269350,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
36,Starving,"Hailee Steinfeld",1261126,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
37,"I Would Like","Zara Larsson",1248679,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
38,T-Shirt,Migos,1226135,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
39,"My Way","Calvin Harris",1218803,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
40,"Bounce Back","Big Sean",1193275,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
41,Issues,"Julia Michaels",1191575,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
42,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1188522,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
43,Weak,AJR,1171458,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
44,Alone,"Alan Walker",1147708,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
45,Heathens,"Twenty One Pilots",1098818,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
46,Caroline,Aminé,1087573,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
47,"By Your Side","Jonas Blue",1070651,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
48,"All We Know","The Chainsmokers",1061743,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
49,"Scars To Your Beautiful","Alessia Cara",1061563,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
50,"Treat You Better","Shawn Mendes",1055570,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
51,"Don't Leave",Snakehips,945702,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
52,Safari,"J Balvin",943295,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
53,"El Amante","Nicky Jam",927603,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
