Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7704578,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,4294933,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Galway Girl","Ed Sheeran",4142212,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
4,"Something Just Like This","The Chainsmokers",4037428,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3355894,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Castle on the Hill","Ed Sheeran",3304579,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3295321,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
8,Paris,"The Chainsmokers",3219100,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
9,"That's What I Like","Bruno Mars",3102627,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Stay (with Alessia Cara)",Zedd,3012213,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Scared to Be Lonely","Martin Garrix",2872687,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
12,Issues,"Julia Michaels",2694895,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,"Chained To The Rhythm","Katy Perry",2672003,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
14,Perfect,"Ed Sheeran",2522504,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
15,"Mask Off",Future,2452244,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
16,Slide,"Calvin Harris",2420880,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
17,Happier,"Ed Sheeran",2365288,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
18,"I Feel It Coming","The Weeknd",2317941,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
19,Cold,"Maroon 5",2274829,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
20,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2232790,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
21,Believer,"Imagine Dragons",2231207,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,"Green Light",Lorde,2137678,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
23,Dive,"Ed Sheeran",2132208,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
24,"Say You Won't Let Go","James Arthur",2108285,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
25,"Call On Me - Ryan Riback Extended Remix",Starley,2058126,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
26,"New Man","Ed Sheeran",2011209,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
27,"iSpy (feat. Lil Yachty)",KYLE,1936461,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
28,Closer,"The Chainsmokers",1912504,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
29,"What Do I Know?","Ed Sheeran",1878120,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
30,Starboy,"The Weeknd",1847330,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
31,"You Don't Know Me - Radio Edit","Jax Jones",1810317,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
32,"How Far I'll Go - From ""Moana""","Alessia Cara",1775122,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
33,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1773099,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
34,"Solo Dance","Martin Jensen",1662586,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1615077,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
36,Barcelona,"Ed Sheeran",1584250,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
37,"Supermarket Flowers","Ed Sheeran",1574048,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
38,Chantaje,Shakira,1566342,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
39,"How Would You Feel (Paean)","Ed Sheeran",1542490,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
40,"All Night","The Vamps",1526034,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
41,"All Time Low","Jon Bellion",1524608,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
42,Congratulations,"Post Malone",1509460,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
43,Weak,AJR,1496281,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
44,"SUBEME LA RADIO","Enrique Iglesias",1468230,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
45,"El Amante","Nicky Jam",1426023,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
46,"Bounce Back","Big Sean",1414062,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
47,"Just Hold On","Steve Aoki",1406488,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
48,"Nancy Mulligan","Ed Sheeran",1402018,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
49,"Hearts Don't Break Around Here","Ed Sheeran",1344878,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
50,"Tunnel Vision","Kodak Black",1326993,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
51,Eraser,"Ed Sheeran",1303912,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
52,"Let Me Love You","DJ Snake",1301358,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
53,"Fake Love",Drake,1183380,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
54,"September Song","JP Cooper",1182192,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
55,"24K Magic","Bruno Mars",1171017,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
56,Selfish,Future,1167517,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
57,"Don't Wanna Know","Maroon 5",1110064,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
58,"One Dance",Drake,1101600,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
