Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7275946,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",4195411,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Starboy,"The Weeknd",3747787,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3468827,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3412242,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,Closer,"The Chainsmokers",3080310,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
7,"I Feel It Coming","The Weeknd",2803318,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
8,"Fake Love",Drake,2735247,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
9,"Don't Wanna Know","Maroon 5",2716839,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
10,"Say You Won't Let Go","James Arthur",2712009,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
11,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2584904,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
12,Paris,"The Chainsmokers",2549503,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
13,"Let Me Love You","DJ Snake",2449323,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
14,"24K Magic","Bruno Mars",2380636,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
15,"Call On Me - Ryan Riback Extended Remix",Starley,2359515,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,Chantaje,Shakira,2253004,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
17,"Black Beatles","Rae Sremmurd",2186898,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
18,"Just Hold On","Steve Aoki",2173899,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
19,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2083246,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
20,"One Dance",Drake,1926748,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
21,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1920642,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
22,"Side To Side","Ariana Grande",1903511,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
23,"In the Name of Love","Martin Garrix",1861344,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
24,Mercy,"Shawn Mendes",1752639,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
25,"All We Know","The Chainsmokers",1729078,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
26,"My Way","Calvin Harris",1607495,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
27,Starving,"Hailee Steinfeld",1578757,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
28,"All Night","The Vamps",1569128,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
29,"I Would Like","Zara Larsson",1517031,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
30,"Now and Later","Sage The Gemini",1516851,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
31,"Shed a Light","Robin Schulz",1504359,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
32,"Hear Me Now",Alok,1493064,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
33,"How Far I'll Go - From ""Moana""","Alessia Cara",1481326,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
34,"Scars To Your Beautiful","Alessia Cara",1470139,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
35,Heathens,"Twenty One Pilots",1453124,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
36,"Love Me Now","John Legend",1435104,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
37,"By Your Side","Jonas Blue",1411680,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
38,"Reggaetón Lento (Bailemos)",CNCO,1351246,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
39,"Treat You Better","Shawn Mendes",1350491,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
40,Alone,"Alan Walker",1347317,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
41,"Don't Let Me Down","The Chainsmokers",1340610,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
42,"Bounce Back","Big Sean",1314224,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
43,Caroline,Aminé,1282365,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
44,"Solo Dance","Martin Jensen",1223375,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
45,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1190991,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
46,"The Greatest",Sia,1179393,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
47,"Broccoli (feat. Lil Yachty)",DRAM,1158232,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
48,"Cheap Thrills",Sia,1152843,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
49,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1139506,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
50,Photograph,"Ed Sheeran",1134426,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
51,Safari,"J Balvin",1117189,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
52,"The Mack",Nevada,1041482,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
53,"All Time Low","Jon Bellion",1022194,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
54,"Party Monster","The Weeknd",1019553,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
55,Human,"Rag'n'Bone Man",968808,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
56,"Otra Vez (feat. J Balvin)","Zion & Lennox",945812,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
57,"Make Me (Cry)","Noah Cyrus",935015,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
58,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",929580,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
59,Sexual,NEIKED,922919,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
60,"Water Under the Bridge",Adele,911928,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
61,"Vente Pa' Ca","Ricky Martin",903108,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
62,Dangerous,"The xx",884715,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
63,"This Is What You Came For","Calvin Harris",877978,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
64,"Deja Vu","J. Cole",872458,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
65,"Say Something Loving","The xx",864653,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
66,"Setting Fires","The Chainsmokers",856735,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
67,"Lot to Learn","Luke Christopher",852921,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
68,"Sunset Lover","Petit Biscuit",852324,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
