Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7712192,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",5247187,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",4065575,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
4,IDGAF,"Dua Lipa",3360081,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,FRIENDS,Marshmello,3224007,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
6,Mine,Bazzi,3194045,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,rockstar,"Post Malone",2994678,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
8,"Look Alive (feat. Drake)","BlocBoy JB",2944060,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,"Pray For Me (with Kendrick Lamar)","The Weeknd",2898018,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
10,Dura,"Daddy Yankee",2882201,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
11,"The Middle",Zedd,2875287,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
12,Havana,"Camila Cabello",2739203,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
13,Amorfoda,"Bad Bunny",2715233,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
14,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2635799,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
15,"Love Lies (with Normani)",Khalid,2426620,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
16,"Échame La Culpa","Luis Fonsi",2321293,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
17,"River (feat. Ed Sheeran)",Eminem,2188805,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
18,"Stir Fry",Migos,2132319,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
19,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2115854,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
20,SAD!,XXXTENTACION,2039909,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
21,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2019283,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
22,"New Rules","Dua Lipa",1990436,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
23,"Never Be the Same","Camila Cabello",1978033,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
24,"I Fall Apart","Post Malone",1889481,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
25,Wolves,"Selena Gomez",1864105,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
26,Perfect,"Ed Sheeran",1845846,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,"Sick Boy","The Chainsmokers",1842122,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
28,Bella,Wolfine,1820105,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
29,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1780146,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
30,"Him & I (with Halsey)",G-Eazy,1770081,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
31,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1757098,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
32,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1741788,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
