Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",5874544,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",4299567,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,3748792,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,HUMBLE.,"Kendrick Lamar",3740447,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Mask Off",Future,3684379,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,Passionfruit,Drake,3645203,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
7,"That's What I Like","Bruno Mars",3294561,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"Stay (with Alessia Cara)",Zedd,3236937,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"Symphony (feat. Zara Larsson)","Clean Bandit",3010651,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
10,Paris,"The Chainsmokers",2967166,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2958846,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,"Galway Girl","Ed Sheeran",2747199,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
13,"Sign of the Times","Harry Styles",2556806,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
14,Slide,"Calvin Harris",2524257,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
15,Issues,"Julia Michaels",2428467,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
16,"Scared to Be Lonely","Martin Garrix",2422422,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2420725,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,"The One","The Chainsmokers",2095420,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
19,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2059282,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
20,"You Don't Know Me - Radio Edit","Jax Jones",2045955,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
21,Cold,"Maroon 5",1996804,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
22,"iSpy (feat. Lil Yachty)",KYLE,1976156,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
23,"XO TOUR Llif3","Lil Uzi Vert",1940643,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
24,Believer,"Imagine Dragons",1937552,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
25,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1932704,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
26,"Castle on the Hill","Ed Sheeran",1763641,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
27,"Call On Me - Ryan Riback Extended Remix",Starley,1746794,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
28,"Solo Dance","Martin Jensen",1701327,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
29,Closer,"The Chainsmokers",1690659,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
30,"I Feel It Coming","The Weeknd",1685750,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
31,"Chained To The Rhythm","Katy Perry",1678158,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
32,Portland,Drake,1675802,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
33,"SUBEME LA RADIO","Enrique Iglesias",1604083,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
34,Location,Khalid,1554330,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
35,"Say You Won't Let Go","James Arthur",1552230,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
36,"Green Light",Lorde,1503584,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
37,Starboy,"The Weeknd",1503239,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
38,Congratulations,"Post Malone",1489013,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
39,Perfect,"Ed Sheeran",1485230,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
40,"Me Rehúso","Danny Ocean",1439371,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
41,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1404209,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
42,Selfish,Future,1398844,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
43,"Tunnel Vision","Kodak Black",1396477,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
44,Chantaje,Shakira,1375388,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
45,"El Amante","Nicky Jam",1363859,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
46,Weak,AJR,1320369,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
47,"Fake Love",Drake,1302569,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
48,Happier,"Ed Sheeran",1274805,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
49,"Now Or Never",Halsey,1272674,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
50,Blem,Drake,1264113,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
51,"How Far I'll Go - From ""Moana""","Alessia Cara",1256464,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
52,"Still Got Time",ZAYN,1203639,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
53,"September Song","JP Cooper",1141622,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
54,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1092784,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
55,"Let Me Love You","DJ Snake",1070174,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
56,Touch,"Little Mix",1061440,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
57,"Bounce Back","Big Sean",1057899,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
58,Gyalchester,Drake,1040664,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
59,"One Dance",Drake,1037376,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
60,"Break Up Every Night","The Chainsmokers",961022,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
61,"Body Like A Back Road","Sam Hunt",939159,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
62,Dive,"Ed Sheeran",929514,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
63,"24K Magic","Bruno Mars",928793,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
64,Tuesday,"Burak Yeter",925771,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
65,"Don't Wanna Know","Maroon 5",897165,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
66,"Otra Vez (feat. J Balvin)","Zion & Lennox",893238,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
67,"Reggaetón Lento (Bailemos)",CNCO,883301,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
68,"No Promises (feat. Demi Lovato)","Cheat Codes",882553,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
69,T-Shirt,Migos,876839,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
70,Starving,"Hailee Steinfeld",876191,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
71,"Sigo Extrañándote","J Balvin",875502,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
72,Heatstroke,"Calvin Harris",874051,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
73,Swang,"Rae Sremmurd",868209,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
74,"Look At Me!",XXXTENTACION,860072,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
75,"La Rompe Corazones","Daddy Yankee",848058,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
76,"All Time Low","Jon Bellion",831266,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
77,"Free Smoke",Drake,828418,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
78,"Don't Let Me Down","The Chainsmokers",825923,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
79,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",819068,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
80,"All Night","The Vamps",810818,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
81,"What Do I Know?","Ed Sheeran",808887,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
82,"Hear Me Now",Alok,791022,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
83,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",788380,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
84,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,769328,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
85,"In the Name of Love","Martin Garrix",757223,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
86,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",756343,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
87,Everyday,"Ariana Grande",755316,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
88,"New Man","Ed Sheeran",755061,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
89,goosebumps,"Travis Scott",744602,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,"Good Life (with G-Eazy & Kehlani)",G-Eazy,742344,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
91,"Just Hold On","Steve Aoki",740777,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
92,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",734746,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
93,"Teenage Fever",Drake,726951,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
94,"Side To Side","Ariana Grande",716590,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
95,"Get It Together",Drake,706166,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
96,Rolex,"Ayo & Teo",698637,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
97,Redbone,"Childish Gambino",689533,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
98,"Treat You Better","Shawn Mendes",688244,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
99,"Me Llamas (feat. Maluma) - Remix","Piso 21",681531,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
100,"Escápate Conmigo",Wisin,680384,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
101,History,"Olivia Holt",677604,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
102,"Ay Mi Dios",IAmChino,673959,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
103,Bloodstream,"The Chainsmokers",670156,https://open.spotify.com/track/26AuyrZGzWWiYZPSd3XBIg
104,"Supermarket Flowers","Ed Sheeran",669481,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
105,"Love On The Brain",Rihanna,662855,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
106,Barcelona,"Ed Sheeran",657252,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
107,"Don't Say","The Chainsmokers",653460,https://open.spotify.com/track/1pJQAHpD51J7GYaFrrFO9S
108,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",651276,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
109,Heathens,"Twenty One Pilots",650898,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
110,Photograph,"Ed Sheeran",649014,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
111,Mercy,"Shawn Mendes",646636,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
112,"My Way","Calvin Harris",642859,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
113,"Vente Pa' Ca","Ricky Martin",638414,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
114,"How Would You Feel (Paean)","Ed Sheeran",628830,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
115,Safari,"J Balvin",628246,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
116,"All Night (feat. Knox Fortune)","Chance The Rapper",623664,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
117,Honest,"The Chainsmokers",623448,https://open.spotify.com/track/6KjbNLbRjuoa8rEq5yNA6H
118,"Ciao Adios",Anne-Marie,621220,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
119,"Bad Things (with Camila Cabello)","Machine Gun Kelly",620795,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
120,"Black Beatles","Rae Sremmurd",617117,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
