Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6668249,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Passionfruit,Drake,4568554,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
3,"It Ain't Me (with Selena Gomez)",Kygo,3975366,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Something Just Like This","The Chainsmokers",3737358,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"Galway Girl","Ed Sheeran",3354527,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,"Stay (with Alessia Cara)",Zedd,3178265,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
7,"That's What I Like","Bruno Mars",3127745,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3070771,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,"Mask Off",Future,2784592,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,Paris,"The Chainsmokers",2745591,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2632660,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
12,"Scared to Be Lonely","Martin Garrix",2503600,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
13,Slide,"Calvin Harris",2468403,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
14,"Castle on the Hill","Ed Sheeran",2458463,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
15,"Symphony (feat. Zara Larsson)","Clean Bandit",2410441,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
16,Portland,Drake,2399172,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
17,Issues,"Julia Michaels",2394792,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,Blem,Drake,2168707,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
19,"Chained To The Rhythm","Katy Perry",2123542,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
20,"You Don't Know Me - Radio Edit","Jax Jones",2052440,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
21,Believer,"Imagine Dragons",2047460,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2038464,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
23,Cold,"Maroon 5",2028258,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
24,"I Feel It Coming","The Weeknd",1908382,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
25,"iSpy (feat. Lil Yachty)",KYLE,1870202,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
26,Perfect,"Ed Sheeran",1863996,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,Gyalchester,Drake,1782667,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
28,"Fake Love",Drake,1773071,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
29,Happier,"Ed Sheeran",1740349,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
