Position,"Track Name",Artist,Streams,URL
23,"Supermarket Flowers","Ed Sheeran",2507914,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
24,"Stay (with Alessia Cara)",Zedd,2316328,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
25,"Nancy Mulligan","Ed Sheeran",2305126,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
26,"I Feel It Coming","The Weeknd",2293878,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
27,Slide,"Calvin Harris",2225323,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
28,"Bibia Be Ye Ye","Ed Sheeran",2209139,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
29,"Say You Won't Let Go","James Arthur",2137768,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
30,"Call On Me - Ryan Riback Extended Remix",Starley,2122889,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
31,Cold,"Maroon 5",2106009,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
32,Closer,"The Chainsmokers",2103955,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
33,Starboy,"The Weeknd",2054368,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
34,"Save Myself","Ed Sheeran",2035713,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
35,Believer,"Imagine Dragons",2031422,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
36,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2003326,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
37,"iSpy (feat. Lil Yachty)",KYLE,1962660,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
38,"Green Light",Lorde,1906532,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
39,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1889321,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
40,Chantaje,Shakira,1872977,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
41,"How Far I'll Go - From ""Moana""","Alessia Cara",1767155,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
42,"Solo Dance","Martin Jensen",1657910,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
43,"El Amante","Nicky Jam",1645921,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
44,"Just Hold On","Steve Aoki",1592890,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
45,Weak,AJR,1570082,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
46,"Let Me Love You","DJ Snake",1540410,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
47,"Bounce Back","Big Sean",1522843,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
48,"All Night","The Vamps",1518574,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
49,"All Time Low","Jon Bellion",1505015,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
50,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1497232,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
51,"24K Magic","Bruno Mars",1474340,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
52,"Fake Love",Drake,1472398,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
53,"You Don't Know Me - Radio Edit","Jax Jones",1411562,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
54,"Don't Wanna Know","Maroon 5",1401770,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
55,"Reggaetón Lento (Bailemos)",CNCO,1367402,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
56,Congratulations,"Post Malone",1364955,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,"Mask Off",Future,1357034,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
58,"One Dance",Drake,1317718,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
59,"Tunnel Vision","Kodak Black",1289205,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
60,"SUBEME LA RADIO","Enrique Iglesias",1274908,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
61,"Shed a Light","Robin Schulz",1214245,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
62,"Don't Leave",Snakehips,1165329,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
63,"Hear Me Now",Alok,1127792,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
64,"In the Name of Love","Martin Garrix",1093789,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
65,T-Shirt,Migos,1089851,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
66,"Now and Later","Sage The Gemini",1084099,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
67,"Otra Vez (feat. J Balvin)","Zion & Lennox",1064535,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
68,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1055970,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
69,"September Song","JP Cooper",1038107,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
70,"Side To Side","Ariana Grande",989330,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
71,Starving,"Hailee Steinfeld",970198,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
72,"Black Beatles","Rae Sremmurd",962661,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
73,"I Got You","Bebe Rexha",960295,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
74,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",939552,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
75,Safari,"J Balvin",937078,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
76,"Sunset Lover","Petit Biscuit",929601,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
77,Selfish,Future,928841,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
78,"Love On The Brain",Rihanna,920344,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
79,"Water Under the Bridge",Adele,918252,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
80,Photograph,"Ed Sheeran",916502,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
81,"My Way","Calvin Harris",891210,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
82,Swang,"Rae Sremmurd",883656,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
83,Touch,"Little Mix",878822,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
84,Human,"Rag'n'Bone Man",876327,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
85,"Body Like A Back Road","Sam Hunt",866305,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
86,"La Rompe Corazones","Daddy Yankee",851677,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
87,"Thinking Out Loud","Ed Sheeran",851226,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
88,"Me Rehúso","Danny Ocean",838028,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
89,Heathens,"Twenty One Pilots",828648,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
90,"Don't Let Me Down","The Chainsmokers",819458,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
91,"Vente Pa' Ca","Ricky Martin",813662,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
92,Mercy,"Shawn Mendes",807712,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
93,Alone,"Alan Walker",804321,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
94,"Treat You Better","Shawn Mendes",793472,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
95,Caroline,Aminé,792143,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
96,Vacaciones,Wisin,779649,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
97,"It's Gotta Be You",Isaiah,779253,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
98,"Ay Mi Dios",IAmChino,774576,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
99,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",760070,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
100,"Me Llamas (feat. Maluma) - Remix","Piso 21",759770,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
101,"Party Monster","The Weeknd",751054,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
102,History,"Olivia Holt",747718,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
103,"Broccoli (feat. Lil Yachty)",DRAM,738362,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
104,"I Would Like","Zara Larsson",727381,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
105,"Comin Out Strong",Future,711889,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
106,"Scars To Your Beautiful","Alessia Cara",704090,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
107,Tuesday,"Burak Yeter",703718,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
108,Location,Khalid,699898,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
109,"All We Know","The Chainsmokers",697844,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
110,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",691375,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
111,"Versace On The Floor","Bruno Mars",683999,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
112,Moves,"Big Sean",682596,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
113,Redbone,"Childish Gambino",680003,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
114,Love,"Lana Del Rey",679342,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
115,"Look At Me!",XXXTENTACION,674930,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
116,"Perfect Strangers","Jonas Blue",672936,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
117,"By Your Side","Jonas Blue",671535,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
118,Skin,"Rag'n'Bone Man",662531,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
119,"No Lie","Sean Paul",661964,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
120,"Stressed Out","Twenty One Pilots",661247,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
121,Cake,"Flo Rida",653324,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
122,goosebumps,"Travis Scott",647115,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
123,"Make Me (Cry)","Noah Cyrus",644844,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
124,Down,"Marian Hill",642859,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
125,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",639930,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
126,"The Other",Lauv,636620,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
127,"La Bicicleta","Carlos Vives",635219,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
128,"Cheap Thrills",Sia,633417,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
129,"Dile Que Tu Me Quieres",Ozuna,632779,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
130,"Shooting Stars","Bag Raiders",632368,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
131,Ride,"Twenty One Pilots",631405,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
132,Faded,"Alan Walker",627494,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
133,"Love Me Now","John Legend",625975,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
134,"Sooner Or Later","Aaron Carter",623986,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
135,"Gyal You A Party Animal - Remix","Charly Black",621857,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
136,"Be The One","Dua Lipa",618189,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
137,"This Is What You Came For","Calvin Harris",617878,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
138,"Romantic - NOTD Remix",Stanaj,615641,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
139,Panda,Desiigner,614395,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
140,Traicionera,"Sebastian Yatra",613913,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
141,"Oceans Away","A R I Z O N A",612449,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
142,"Love Yourself","Justin Bieber",597075,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
143,"Work from Home","Fifth Harmony",595433,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
144,Sorry,"Justin Bieber",594125,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
145,"Te Quiero Pa´Mi","Don Omar",590606,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
146,"Too Good",Drake,590017,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
147,"X (feat. Future)","21 Savage",587747,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
148,"The Greatest",Sia,582140,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
149,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",578737,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
150,"No Heart","21 Savage",577964,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
151,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",554737,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
152,"Shape of You - Stormzy Remix","Ed Sheeran",552523,https://open.spotify.com/track/2NHSYwGkAvPHzCinY0KwXo
153,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",548089,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
154,Sexual,NEIKED,542887,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
155,Work,Rihanna,538600,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
156,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,535643,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
157,"Lot to Learn","Luke Christopher",530860,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
158,"Both (feat. Drake)","Gucci Mane",528128,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
159,"Andas En Mi Cabeza","Chino & Nacho",526250,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
160,Controlla,Drake,519052,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
161,Don't,"Ed Sheeran",517818,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP
162,Reminder,"The Weeknd",517581,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
163,Capsize,FRENSHIP,515815,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
164,"Big For Your Boots",Stormzy,514271,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
165,"Shaky Shaky","Daddy Yankee",513490,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
166,"Million Reasons","Lady Gaga",513482,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
167,Hypnotised,Coldplay,511883,https://open.spotify.com/track/5LXj9Ch3O9ATm1NoHT8GXn
168,Rolex,"Ayo & Teo",506176,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
169,"i hate u, i love u (feat. olivia o'brien)",gnash,502341,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
170,"7 Years","Lukas Graham",497660,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
171,Sneakin’,Drake,497620,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
172,"Deja Vu","J. Cole",497530,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
173,"Chill Bill","Rob $tone",497120,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
174,"Tenerife Sea","Ed Sheeran",494002,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
175,"I See Fire","Ed Sheeran",491934,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
176,"Needed Me",Rihanna,487907,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
177,"Cake By The Ocean",DNCE,483362,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
178,"Lean On (feat. MØ & DJ Snake)","Major Lazer",483256,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
179,"Shout Out to My Ex","Little Mix",480188,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
180,"DUELE EL CORAZON","Enrique Iglesias",477211,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
181,"Fast Car","Jonas Blue",475970,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
182,"Fresh Eyes","Andy Grammer",473630,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
183,"I Love You","Axwell /\ Ingrosso",472481,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
184,"Into You","Ariana Grande",470538,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
185,PILLOWTALK,ZAYN,470354,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
186,"Shape of You - Acoustic","Ed Sheeran",470333,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
187,"Low Life",Future,469834,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
188,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",467206,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
189,"Lose Yourself - Soundtrack Version",Eminem,466466,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
190,"pick up the phone","Young Thug",466125,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
191,"Lush Life","Zara Larsson",465969,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
192,Everyday,"Ariana Grande",463599,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
193,Chillax,Farruko,463187,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
194,"Way Down We Go",Kaleo,462650,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
195,Hello,Adele,461308,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
196,"Sigo Extrañándote","J Balvin",460051,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
197,"No Favors","Big Sean",457168,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
198,Stitches,"Shawn Mendes",454662,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
199,"The Mack",Nevada,454018,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
200,"White Iverson","Post Malone",451936,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
