Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7376172,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Passionfruit,Drake,5122436,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
3,"It Ain't Me (with Selena Gomez)",Kygo,4204419,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Something Just Like This","The Chainsmokers",4011839,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"Galway Girl","Ed Sheeran",3630032,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3462196,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Stay (with Alessia Cara)",Zedd,3248529,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,"That's What I Like","Bruno Mars",3184736,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,Portland,Drake,2967271,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
10,Paris,"The Chainsmokers",2950592,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2945639,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
12,"Mask Off",Future,2847462,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
13,"Scared to Be Lonely","Martin Garrix",2707998,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
14,"Castle on the Hill","Ed Sheeran",2691455,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
15,Blem,Drake,2550523,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
16,Issues,"Julia Michaels",2529196,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
17,Slide,"Calvin Harris",2521502,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
18,"Chained To The Rhythm","Katy Perry",2339267,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
19,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2242131,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
20,Gyalchester,Drake,2221948,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
21,"I Feel It Coming","The Weeknd",2221752,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
22,"The Heart Part 4","Kendrick Lamar",2194514,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
23,"Free Smoke",Drake,2190807,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
24,Believer,"Imagine Dragons",2168278,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
25,Cold,"Maroon 5",2154651,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
26,"You Don't Know Me - Radio Edit","Jax Jones",2124771,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
27,"Fake Love",Drake,2115418,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
