Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5342456,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4310665,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3773598,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
4,"New Rules","Dua Lipa",3492593,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Wolves,"Selena Gomez",3479067,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,"Gucci Gang","Lil Pump",3271274,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
7,"All I Want for Christmas Is You","Mariah Carey",3145919,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
8,Perfect,"Ed Sheeran",3099253,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,"What Lovers Do (feat. SZA)","Maroon 5",2975112,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
10,"Let You Down",NF,2881716,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Échame La Culpa","Luis Fonsi",2874384,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
12,"Too Good At Goodbyes","Sam Smith",2818936,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
13,Silence,Marshmello,2584955,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
14,"Dusk Till Dawn - Radio Edit",ZAYN,2523608,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
15,"I Fall Apart","Post Malone",2295139,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
16,"Last Christmas",Wham!,2181254,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
17,"Candy Paint","Post Malone",2124937,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
