Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6658881,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",5692247,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Shape of You","Ed Sheeran",4857565,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",4599290,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Something Just Like This","The Chainsmokers",3426148,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"It Ain't Me (with Selena Gomez)",Kygo,3322045,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,"Mask Off",Future,3277171,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,"Stay (with Alessia Cara)",Zedd,3174707,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"That's What I Like","Bruno Mars",2975988,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Symphony (feat. Zara Larsson)","Clean Bandit",2936404,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,Passionfruit,Drake,2896578,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
12,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2834217,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
13,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2708721,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
14,DNA.,"Kendrick Lamar",2679143,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
15,"There's Nothing Holdin' Me Back","Shawn Mendes",2545455,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,Slide,"Calvin Harris",2257281,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
17,"Scared to Be Lonely","Martin Garrix",2219473,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh
18,Issues,"Julia Michaels",2201237,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
19,"XO TOUR Llif3","Lil Uzi Vert",2195110,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
20,"Galway Girl","Ed Sheeran",1997706,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
21,"Sign of the Times","Harry Styles",1948361,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
22,"iSpy (feat. Lil Yachty)",KYLE,1947364,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
23,"Felices los 4",Maluma,1884583,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
24,Unforgettable,"French Montana",1844613,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
25,"First Time",Kygo,1833432,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
