Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4475133,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Despacito - Remix","Luis Fonsi",3535411,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Wild Thoughts","DJ Khaled",3321194,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3265347,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,Feels,"Calvin Harris",3127464,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"2U (feat. Justin Bieber)","David Guetta",2829189,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,Attention,"Charlie Puth",2698342,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,"Shape of You","Ed Sheeran",2680952,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,"I'm the One","DJ Khaled",2662303,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
10,"New Rules","Dua Lipa",2602093,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
11,"Strip That Down","Liam Payne",2574510,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
12,Thunder,"Imagine Dragons",2465143,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
13,Mama,"Jonas Blue",2409880,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,"Sorry Not Sorry","Demi Lovato",2327178,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
15,"More Than You Know","Axwell /\ Ingrosso",2325238,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2182538,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
17,"XO TOUR Llif3","Lil Uzi Vert",2132619,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
18,"There's Nothing Holdin' Me Back","Shawn Mendes",2094934,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
19,"Glorious (feat. Skylar Grey)",Macklemore,2033186,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
20,"Me Rehúso","Danny Ocean",1815926,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
21,HUMBLE.,"Kendrick Lamar",1815183,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
22,"Bank Account","21 Savage",1774983,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
23,"There for You","Martin Garrix",1760834,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
24,"Fetish (feat. Gucci Mane)","Selena Gomez",1753714,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
25,"Something Just Like This","The Chainsmokers",1731125,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
26,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1727254,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
27,"Felices los 4",Maluma,1726144,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
28,"Without You (feat. Sandro Cavazza)",Avicii,1715981,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
29,"Your Song","Rita Ora",1646288,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
30,"I Like Me Better",Lauv,1617328,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
31,Congratulations,"Post Malone",1601185,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1584428,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
33,Believer,"Imagine Dragons",1584326,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
34,"Slow Hands","Niall Horan",1548838,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
35,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1460631,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
36,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1450353,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
37,Praying,Kesha,1431951,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
38,"That's What I Like","Bruno Mars",1357231,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
39,"Symphony (feat. Zara Larsson)","Clean Bandit",1356835,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
40,"Una Lady Como Tú","Manuel Turizo",1345630,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
41,"Escápate Conmigo",Wisin,1340424,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
42,Location,Khalid,1322631,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
43,Bonita,"J Balvin",1315928,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
44,Redbone,"Childish Gambino",1315058,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
45,"No Promises (feat. Demi Lovato)","Cheat Codes",1295391,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
46,"Butterfly Effect","Travis Scott",1284640,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
47,"Stay (with Alessia Cara)",Zedd,1253516,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
48,Slide,"Calvin Harris",1248133,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
49,"Young Dumb & Broke",Khalid,1171598,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
50,"Lonely Together (feat. Rita Ora)",Avicii,1160422,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
51,Silence,Marshmello,1157496,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
52,"Crying in the Club","Camila Cabello",1151906,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
53,Havana,"Camila Cabello",1131513,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
54,"Bad Liar","Selena Gomez",1131336,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
55,"Rich Love (with Seeb)",OneRepublic,1116108,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
56,Signs,Drake,1063846,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
57,"Ahora Dice","Chris Jeday",1054772,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
58,"Mask Off",Future,1048974,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
59,"Feel It Still","Portugal. The Man",1031784,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
60,"It Ain't Me (with Selena Gomez)",Kygo,1029090,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
61,"SUBEME LA RADIO","Enrique Iglesias",1026073,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
62,"Galway Girl","Ed Sheeran",999042,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
63,"Most Girls","Hailee Steinfeld",972630,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
