Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",8454962,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",4141401,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,"Galway Girl","Ed Sheeran",3955877,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
4,"It Ain't Me (with Selena Gomez)",Kygo,3859430,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,"Something Just Like This","The Chainsmokers",3733406,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3295754,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,Perfect,"Ed Sheeran",3284604,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3269009,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,Paris,"The Chainsmokers",3120777,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
10,Happier,"Ed Sheeran",3076365,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
11,Dive,"Ed Sheeran",2999884,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
12,"New Man","Ed Sheeran",2848505,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
13,"What Do I Know?","Ed Sheeran",2713211,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
14,"How Would You Feel (Paean)","Ed Sheeran",2650402,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
15,"Scared to Be Lonely","Martin Garrix",2632772,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
16,"Chained To The Rhythm","Katy Perry",2525831,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
17,"That's What I Like","Bruno Mars",2437891,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
18,Eraser,"Ed Sheeran",2420221,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
19,"Supermarket Flowers","Ed Sheeran",2368019,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
20,Barcelona,"Ed Sheeran",2340371,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
21,Issues,"Julia Michaels",2336976,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
22,"Hearts Don't Break Around Here","Ed Sheeran",2320356,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
23,"Nancy Mulligan","Ed Sheeran",2175233,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
24,"Stay (with Alessia Cara)",Zedd,2167100,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
25,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2153101,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
26,"Bibia Be Ye Ye","Ed Sheeran",2003571,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
27,"Say You Won't Let Go","James Arthur",1994855,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
28,"I Feel It Coming","The Weeknd",1985854,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
29,Slide,"Calvin Harris",1955265,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
30,Cold,"Maroon 5",1913163,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
31,"Save Myself","Ed Sheeran",1888990,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
32,"Green Light",Lorde,1885784,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
33,Closer,"The Chainsmokers",1840939,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
34,"Call On Me - Ryan Riback Extended Remix",Starley,1809869,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
35,Believer,"Imagine Dragons",1807812,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
36,"iSpy (feat. Lil Yachty)",KYLE,1779113,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
37,Starboy,"The Weeknd",1765409,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
38,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1728421,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
39,"How Far I'll Go - From ""Moana""","Alessia Cara",1615723,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
40,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1611924,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
41,Chantaje,Shakira,1607950,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
42,"Solo Dance","Martin Jensen",1436425,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
43,"El Amante","Nicky Jam",1432623,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
44,"Just Hold On","Steve Aoki",1391862,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
45,Weak,AJR,1380505,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
46,"All Night","The Vamps",1369227,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
47,"All Time Low","Jon Bellion",1364152,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
48,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1361023,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
49,"Bounce Back","Big Sean",1346446,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
50,"Let Me Love You","DJ Snake",1342462,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
51,"Fake Love",Drake,1275865,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
52,Congratulations,"Post Malone",1258071,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
53,"24K Magic","Bruno Mars",1248702,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
54,"Mask Off",Future,1216977,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
55,"Don't Wanna Know","Maroon 5",1183232,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
56,"Reggaetón Lento (Bailemos)",CNCO,1162384,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
57,"You Don't Know Me - Radio Edit","Jax Jones",1141910,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
58,"Tunnel Vision","Kodak Black",1135226,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
59,"One Dance",Drake,1115545,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
60,"SUBEME LA RADIO","Enrique Iglesias",1105838,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
61,"Don't Leave",Snakehips,1025098,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
62,"Shed a Light","Robin Schulz",1002386,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
63,T-Shirt,Migos,956331,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
64,"Otra Vez (feat. J Balvin)","Zion & Lennox",931431,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
65,"In the Name of Love","Martin Garrix",915661,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
66,"Hear Me Now",Alok,911565,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
67,"September Song","JP Cooper",904107,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
68,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",899217,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
69,Starving,"Hailee Steinfeld",890648,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
70,Photograph,"Ed Sheeran",890312,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
71,"I Got You","Bebe Rexha",874795,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
72,"Side To Side","Ariana Grande",872541,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
73,"Sunset Lover","Petit Biscuit",850908,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
74,Selfish,Future,848921,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
75,"Love On The Brain",Rihanna,846347,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
76,"Water Under the Bridge",Adele,840950,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
77,"Black Beatles","Rae Sremmurd",828775,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
78,Safari,"J Balvin",820276,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
79,"Thinking Out Loud","Ed Sheeran",810955,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
80,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",807220,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
81,"Body Like A Back Road","Sam Hunt",792027,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
82,Swang,"Rae Sremmurd",779259,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
83,Touch,"Little Mix",762353,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
84,"Now and Later","Sage The Gemini",754906,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
85,"My Way","Calvin Harris",750534,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
86,Mercy,"Shawn Mendes",748786,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
87,"It's Gotta Be You",Isaiah,744177,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
88,"La Rompe Corazones","Daddy Yankee",743856,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
89,Human,"Rag'n'Bone Man",742628,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
90,Heathens,"Twenty One Pilots",742208,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
91,"Me Rehúso","Danny Ocean",736397,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
92,"Don't Let Me Down","The Chainsmokers",723549,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
93,"Treat You Better","Shawn Mendes",720833,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
94,"Vente Pa' Ca","Ricky Martin",715792,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
95,Caroline,Aminé,712944,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
96,Location,Khalid,694402,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
97,Vacaciones,Wisin,691726,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
98,Alone,"Alan Walker",686560,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
99,"Ay Mi Dios",IAmChino,675985,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
100,History,"Olivia Holt",672340,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
101,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",659560,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
102,"Me Llamas (feat. Maluma) - Remix","Piso 21",658466,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
103,"Party Monster","The Weeknd",654434,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
104,"Scars To Your Beautiful","Alessia Cara",654198,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
105,"Broccoli (feat. Lil Yachty)",DRAM,649182,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
106,"Versace On The Floor","Bruno Mars",641435,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
107,"All We Know","The Chainsmokers",634331,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
108,Redbone,"Childish Gambino",625806,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
109,"I Would Like","Zara Larsson",615138,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
110,"Look At Me!",XXXTENTACION,613004,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
111,"The Other",Lauv,612441,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
112,"Make Me (Cry)","Noah Cyrus",606736,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
113,"Comin Out Strong",Future,605566,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
114,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",601606,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
115,"Stressed Out","Twenty One Pilots",595825,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
116,"By Your Side","Jonas Blue",594971,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
117,Down,"Marian Hill",594806,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
118,Love,"Lana Del Rey",593385,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
119,Moves,"Big Sean",593375,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
120,Cake,"Flo Rida",582370,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
121,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",580511,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
122,"Shooting Stars","Bag Raiders",579187,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
123,Ride,"Twenty One Pilots",571484,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
124,Skin,"Rag'n'Bone Man",571132,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
125,Tuesday,"Burak Yeter",569284,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
126,goosebumps,"Travis Scott",566317,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
127,"Romantic - NOTD Remix",Stanaj,564910,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
128,Faded,"Alan Walker",562972,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
129,"Dile Que Tu Me Quieres",Ozuna,562190,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
130,"Love Me Now","John Legend",561776,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
131,"Sooner Or Later","Aaron Carter",561422,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
