Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6333005,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"All The Stars (with SZA)","Kendrick Lamar",3862145,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
3,"Pray For Me (with Kendrick Lamar)","The Weeknd",3092430,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
4,rockstar,"Post Malone",3018417,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
5,IDGAF,"Dua Lipa",2943155,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,Mine,Bazzi,2889296,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,Havana,"Camila Cabello",2870456,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
8,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2533674,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
9,"Look Alive (feat. Drake)","BlocBoy JB",2532874,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
10,"River (feat. Ed Sheeran)",Eminem,2375787,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
11,Dura,"Daddy Yankee",2361350,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
12,"The Middle",Zedd,2331142,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2328743,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
14,"Never Be the Same","Camila Cabello",2205841,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
15,"Échame La Culpa","Luis Fonsi",2158851,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
16,Wolves,"Selena Gomez",2124819,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
17,"Let You Down",NF,2087142,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
18,Perfect,"Ed Sheeran",2051815,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
19,"New Rules","Dua Lipa",2051814,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
20,"Him & I (with Halsey)",G-Eazy,2018814,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
21,"Stir Fry",Migos,2010117,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
22,"Sick Boy","The Chainsmokers",1979574,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
23,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1976655,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
24,"I Fall Apart","Post Malone",1941690,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
25,FRIENDS,Marshmello,1929541,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
26,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1821524,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
27,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1804219,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
28,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1705129,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
29,"Shape of You","Ed Sheeran",1702829,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
30,"I Miss You (feat. Julia Michaels)","Clean Bandit",1669151,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
31,Bella,Wolfine,1657027,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
32,"Rewrite The Stars","Zac Efron",1639683,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
33,Corazón,Maluma,1614479,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
34,"X (with 2 Chainz & Saudi)","ScHoolboy Q",1594158,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
35,"Say Something","Justin Timberlake",1521742,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
36,Downtown,Anitta,1518557,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
37,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1518127,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
38,"What Lovers Do (feat. SZA)","Maroon 5",1503481,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
39,"This Is Me","Keala Settle",1470570,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
40,"Too Good At Goodbyes","Sam Smith",1469277,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
41,Silence,Marshmello,1461805,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
42,Criminal,"Natti Natasha",1461690,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
43,"The Ways (with Swae Lee)",Khalid,1392655,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
44,Narcos,Migos,1372531,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
45,"Feel It Still","Portugal. The Man",1367072,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
46,Thunder,"Imagine Dragons",1345686,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
47,"Capital Letters","Hailee Steinfeld",1324373,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
48,Sensualidad,"Bad Bunny",1305868,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
49,"XO TOUR Llif3","Lil Uzi Vert",1283443,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
50,"Ric Flair Drip (& Metro Boomin)",Offset,1240534,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
51,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1238853,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
52,"EL BAÑO","Enrique Iglesias",1223838,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
53,"Tip Toe (feat. French Montana)","Jason Derulo",1219957,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
