Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",5438108,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",4181446,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"I'm the One","DJ Khaled",3801559,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,"2U (feat. Justin Bieber)","David Guetta",3608737,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"Shape of You","Ed Sheeran",3275610,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,Unforgettable,"French Montana",3254389,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,Feels,"Calvin Harris",3104068,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,Attention,"Charlie Puth",3023381,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,Thunder,"Imagine Dragons",2796908,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
10,"Mi Gente","J Balvin",2788821,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"Strip That Down","Liam Payne",2776877,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
12,Mama,"Jonas Blue",2645373,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
13,"There's Nothing Holdin' Me Back","Shawn Mendes",2548962,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"XO TOUR Llif3","Lil Uzi Vert",2462840,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2286097,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,"Something Just Like This","The Chainsmokers",2231042,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
17,HUMBLE.,"Kendrick Lamar",2213986,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2182046,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,"There for You","Martin Garrix",2172478,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,Slide,"Calvin Harris",2094562,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
21,"More Than You Know","Axwell /\ Ingrosso",2084496,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
22,Believer,"Imagine Dragons",2079146,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
23,Signs,Drake,1995615,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
