Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6791017,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Passionfruit,Drake,4285731,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
3,"Free Smoke",Drake,4115145,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
4,"It Ain't Me (with Selena Gomez)",Kygo,3706615,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,Portland,Drake,3620000,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
6,"No Long Talk",Drake,3607422,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
7,"Something Just Like This","The Chainsmokers",3561983,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
8,"Galway Girl","Ed Sheeran",3507056,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3212490,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,Blem,Drake,3121942,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
11,"Get It Together",Drake,3043628,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
12,Gyalchester,Drake,3011941,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
13,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2914386,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
14,"Jorja Interlude",Drake,2906812,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
15,"That's What I Like","Bruno Mars",2845211,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
16,Sacrifices,Drake,2837218,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
17,"Madiba Riddim",Drake,2821881,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
18,"Stay (with Alessia Cara)",Zedd,2814531,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
19,KMT,Drake,2810667,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
20,Paris,"The Chainsmokers",2790260,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
21,4422,Drake,2720007,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
22,"Castle on the Hill","Ed Sheeran",2704211,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
23,"Teenage Fever",Drake,2550586,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
24,"Fake Love",Drake,2533331,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
25,"Scared to Be Lonely","Martin Garrix",2443647,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
26,Glow,Drake,2412066,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
27,Issues,"Julia Michaels",2393050,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
28,"Skepta Interlude",Drake,2351746,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
29,"Nothings Into Somethings",Drake,2262103,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
30,"Lose You",Drake,2220075,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
31,"Chained To The Rhythm","Katy Perry",2212279,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
32,"Can't Have Everything",Drake,2163680,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
33,"Mask Off",Future,2155968,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
34,Slide,"Calvin Harris",2135296,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
35,"Since Way Back",Drake,2036093,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
36,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2033448,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
37,"I Feel It Coming","The Weeknd",2032308,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
38,Perfect,"Ed Sheeran",2030429,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
39,Cold,"Maroon 5",1980223,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
40,"Do Not Disturb",Drake,1974759,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
41,"Ice Melts",Drake,1930138,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
42,Believer,"Imagine Dragons",1914512,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
43,Happier,"Ed Sheeran",1892955,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
44,"Say You Won't Let Go","James Arthur",1868347,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
45,"iSpy (feat. Lil Yachty)",KYLE,1795066,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
46,"Call On Me - Ryan Riback Extended Remix",Starley,1791343,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
47,"You Don't Know Me - Radio Edit","Jax Jones",1760259,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
48,Closer,"The Chainsmokers",1721154,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
49,Dive,"Ed Sheeran",1667221,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
50,"Green Light",Lorde,1647481,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
51,Starboy,"The Weeknd",1617281,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
52,"How Far I'll Go - From ""Moana""","Alessia Cara",1610102,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
53,"New Man","Ed Sheeran",1522307,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
54,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1487039,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
55,"Solo Dance","Martin Jensen",1462506,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
56,Chantaje,Shakira,1459155,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
57,"What Do I Know?","Ed Sheeran",1442411,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
58,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1421866,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
59,"SUBEME LA RADIO","Enrique Iglesias",1397883,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
60,"All Time Low","Jon Bellion",1358460,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
61,"All Night","The Vamps",1340499,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
62,"El Amante","Nicky Jam",1339205,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
63,Weak,AJR,1327715,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
64,Congratulations,"Post Malone",1324155,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
65,"Tunnel Vision","Kodak Black",1262862,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
66,"Bounce Back","Big Sean",1238053,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
67,"Supermarket Flowers","Ed Sheeran",1235820,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
68,Barcelona,"Ed Sheeran",1231552,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
69,"Let Me Love You","DJ Snake",1214182,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
70,"How Would You Feel (Paean)","Ed Sheeran",1213390,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
71,"Just Hold On","Steve Aoki",1201101,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
72,"One Dance",Drake,1177756,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
73,"24K Magic","Bruno Mars",1157690,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
74,"Symphony (feat. Zara Larsson)","Clean Bandit",1092286,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
75,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1073621,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
76,"Nancy Mulligan","Ed Sheeran",1050643,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
77,"September Song","JP Cooper",1042181,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
78,"Reggaetón Lento (Bailemos)",CNCO,1038296,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
79,Selfish,Future,1030947,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
80,"Me Rehúso","Danny Ocean",1024203,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
81,Location,Khalid,999324,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
82,"Don't Wanna Know","Maroon 5",959150,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
83,"Hearts Don't Break Around Here","Ed Sheeran",953213,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
84,T-Shirt,Migos,933166,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
85,Eraser,"Ed Sheeran",908871,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
86,"Don't Leave",Snakehips,905400,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
87,Starving,"Hailee Steinfeld",905115,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
