Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6879577,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3955354,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,Paris,"The Chainsmokers",3463700,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"It Ain't Me (with Selena Gomez)",Kygo,3442664,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3433179,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
6,"Scared to Be Lonely","Martin Garrix",2852349,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
7,"Castle on the Hill","Ed Sheeran",2561055,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
8,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2480618,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
9,"Chained To The Rhythm","Katy Perry",2470988,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
10,"I Feel It Coming","The Weeknd",2312423,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
11,Starboy,"The Weeknd",2215683,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
12,"Say You Won't Let Go","James Arthur",2206283,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
13,Closer,"The Chainsmokers",2138610,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
14,"Call On Me - Ryan Riback Extended Remix",Starley,2135500,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
15,Issues,"Julia Michaels",2106960,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
16,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2063889,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
17,Chantaje,Shakira,1794812,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
18,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1730987,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
19,"How Far I'll Go - From ""Moana""","Alessia Cara",1721975,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
20,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1713922,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
21,"Just Hold On","Steve Aoki",1684353,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
22,"Don't Wanna Know","Maroon 5",1639841,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
23,"That's What I Like","Bruno Mars",1626177,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
24,"Fake Love",Drake,1599180,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
25,Believer,"Imagine Dragons",1550513,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,"Let Me Love You","DJ Snake",1545634,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
27,"24K Magic","Bruno Mars",1527688,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
28,Weak,AJR,1525251,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
29,"Solo Dance","Martin Jensen",1500911,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
30,"All Time Low","Jon Bellion",1471119,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
31,"All Night","The Vamps",1469356,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
32,"Bounce Back","Big Sean",1464374,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
33,"One Dance",Drake,1383550,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
34,"Hear Me Now",Alok,1380940,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
35,"El Amante","Nicky Jam",1360030,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
36,"How Would You Feel (Paean)","Ed Sheeran",1338505,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
37,"iSpy (feat. Lil Yachty)",KYLE,1338495,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
38,"Reggaetón Lento (Bailemos)",CNCO,1322663,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
39,Cold,"Maroon 5",1301359,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
40,"Shed a Light","Robin Schulz",1212652,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
41,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1185622,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
42,"Don't Leave",Snakehips,1184285,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
43,"In the Name of Love","Martin Garrix",1182608,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
44,"Now and Later","Sage The Gemini",1166077,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
45,"Side To Side","Ariana Grande",1142492,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
46,Congratulations,"Post Malone",1129376,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
47,"Black Beatles","Rae Sremmurd",1126221,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
48,"I Would Like","Zara Larsson",1086686,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
49,T-Shirt,Migos,1060992,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
50,"My Way","Calvin Harris",1041226,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
51,Starving,"Hailee Steinfeld",973797,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
52,"Sunset Lover","Petit Biscuit",948705,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
53,"Otra Vez (feat. J Balvin)","Zion & Lennox",931150,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
54,"Water Under the Bridge",Adele,907469,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
55,Love,"Lana Del Rey",902825,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
