Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6848163,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",4710822,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",3675726,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
4,FRIENDS,Marshmello,3015318,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,IDGAF,"Dua Lipa",3008195,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,Mine,Bazzi,2985983,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,"The Middle",Zedd,2681237,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
8,rockstar,"Post Malone",2663106,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
9,"Look Alive (feat. Drake)","BlocBoy JB",2629793,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
10,"Pray For Me (with Kendrick Lamar)","The Weeknd",2609075,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
11,Dura,"Daddy Yankee",2501347,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
12,Havana,"Camila Cabello",2397585,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2387076,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
14,Amorfoda,"Bad Bunny",2321111,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
15,"Love Lies (with Normani)",Khalid,2315647,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
16,SAD!,XXXTENTACION,1997150,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
17,"Échame La Culpa","Luis Fonsi",1943933,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
18,"River (feat. Ed Sheeran)",Eminem,1936926,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
19,"Stir Fry",Migos,1904026,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
20,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1865065,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
21,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1838811,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
