Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7326148,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",4649721,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,4639832,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3896382,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Paris,"The Chainsmokers",3702270,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3567240,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Scared to Be Lonely","Martin Garrix",3245129,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
8,"Chained To The Rhythm","Katy Perry",3107913,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
9,Issues,"Julia Michaels",2807356,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
10,"Castle on the Hill","Ed Sheeran",2645600,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2565044,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
12,"That's What I Like","Bruno Mars",2542408,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
13,"Stay (with Alessia Cara)",Zedd,2484682,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,Slide,"Calvin Harris",2477593,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
15,"I Feel It Coming","The Weeknd",2427475,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
16,"Say You Won't Let Go","James Arthur",2365604,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
17,Believer,"Imagine Dragons",2254451,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
18,Cold,"Maroon 5",2245485,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
19,Closer,"The Chainsmokers",2214233,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
20,"Call On Me - Ryan Riback Extended Remix",Starley,2203481,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
21,Starboy,"The Weeknd",2140804,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
22,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2015638,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
