Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",4494438,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z
2,"Mi Gente","J Balvin",4028849,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Friends (with BloodPop®)","Justin Bieber",2986624,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
4,"New Rules","Dua Lipa",2935132,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Unforgettable,"French Montana",2857972,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,Feels,"Calvin Harris",2757698,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,"Wild Thoughts","DJ Khaled",2748252,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
8,"Despacito - Remix","Luis Fonsi",2691889,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
9,"Sorry Not Sorry","Demi Lovato",2353223,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,"Shape of You","Ed Sheeran",2327940,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,Attention,"Charlie Puth",2268447,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
12,"XO TOUR Llif3","Lil Uzi Vert",2207244,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
13,"2U (feat. Justin Bieber)","David Guetta",2180583,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
14,"Strip That Down","Liam Payne",2152563,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
15,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2126567,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
16,Havana,"Camila Cabello",2095963,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
17,Thunder,"Imagine Dragons",2087069,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,"More Than You Know","Axwell /\ Ingrosso",2022040,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
19,Mama,"Jonas Blue",2014822,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
20,Silence,Marshmello,1928313,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
21,"I'm the One","DJ Khaled",1916169,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
22,"Glorious (feat. Skylar Grey)",Macklemore,1843240,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
23,"There's Nothing Holdin' Me Back","Shawn Mendes",1818205,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
24,"Me Rehúso","Danny Ocean",1700878,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
25,"Without You (feat. Sandro Cavazza)",Avicii,1683233,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
26,"Bank Account","21 Savage",1680539,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
27,HUMBLE.,"Kendrick Lamar",1638585,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
28,"Young Dumb & Broke",Khalid,1625067,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
29,"Jocelyn Flores",XXXTENTACION,1540702,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
30,"I Like Me Better",Lauv,1533452,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
31,"Felices los 4",Maluma,1525558,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
32,Congratulations,"Post Malone",1471991,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1425837,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
34,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1393129,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
35,"Your Song","Rita Ora",1365019,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
36,"Something Just Like This","The Chainsmokers",1359879,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
37,"Lonely Together (feat. Rita Ora)",Avicii,1358793,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
38,"Bodak Yellow","Cardi B",1355187,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
39,"Fetish (feat. Gucci Mane)","Selena Gomez",1306566,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
40,Believer,"Imagine Dragons",1298088,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
41,"Slow Hands","Niall Horan",1285075,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
