Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7153915,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",3856703,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"Castle on the Hill","Ed Sheeran",3734916,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,Starboy,"The Weeknd",3455609,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3417561,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3226728,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Closer,"The Chainsmokers",2853742,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"Say You Won't Let Go","James Arthur",2747685,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,"I Feel It Coming","The Weeknd",2655959,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,"Don't Wanna Know","Maroon 5",2628633,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
11,"Fake Love",Drake,2577650,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2360127,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
13,"Call On Me - Ryan Riback Extended Remix",Starley,2343971,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Let Me Love You","DJ Snake",2261136,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
15,"Just Hold On","Steve Aoki",2185939,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
16,Chantaje,Shakira,2181649,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
17,"24K Magic","Bruno Mars",2162019,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2132461,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"Black Beatles","Rae Sremmurd",1824491,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
20,"Side To Side","Ariana Grande",1789514,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
21,Mercy,"Shawn Mendes",1740222,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
22,"One Dance",Drake,1729458,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
23,"How Far I'll Go - From ""Moana""","Alessia Cara",1705997,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
24,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1704665,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
25,"All We Know","The Chainsmokers",1696625,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
26,"In the Name of Love","Martin Garrix",1686895,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
27,"All Night","The Vamps",1637510,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
28,"Hear Me Now",Alok,1583735,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Now and Later","Sage The Gemini",1525273,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
30,"Shed a Light","Robin Schulz",1509524,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
31,"I Would Like","Zara Larsson",1506288,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
32,"Love Me Now","John Legend",1467136,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
33,"Scars To Your Beautiful","Alessia Cara",1462169,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
34,Starving,"Hailee Steinfeld",1455560,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
35,"My Way","Calvin Harris",1447669,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
36,"By Your Side","Jonas Blue",1396677,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
37,"Solo Dance","Martin Jensen",1385310,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
38,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1384842,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
39,Heathens,"Twenty One Pilots",1327451,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
40,"Reggaetón Lento (Bailemos)",CNCO,1303244,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
41,"Bounce Back","Big Sean",1289912,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
42,"All Time Low","Jon Bellion",1280198,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
43,Alone,"Alan Walker",1279337,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
44,"Treat You Better","Shawn Mendes",1274668,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
45,"Don't Let Me Down","The Chainsmokers",1218082,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
46,Caroline,Aminé,1177962,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
47,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1100035,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
48,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1094149,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
49,Safari,"J Balvin",1076994,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
50,"The Greatest",Sia,1042339,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
51,Human,"Rag'n'Bone Man",975432,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
52,"Make Me (Cry)","Noah Cyrus",963465,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
53,"Broccoli (feat. Lil Yachty)",DRAM,951048,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
54,"Water Under the Bridge",Adele,948643,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
55,"iSpy (feat. Lil Yachty)",KYLE,925220,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
56,Photograph,"Ed Sheeran",924850,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
57,"Party Monster","The Weeknd",921170,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
58,"Sunset Lover","Petit Biscuit",914820,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
59,"Cheap Thrills",Sia,901356,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
60,"Otra Vez (feat. J Balvin)","Zion & Lennox",898414,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
61,Weak,AJR,891247,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
62,"Lot to Learn","Luke Christopher",885608,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
63,"Don't Leave",Snakehips,883065,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
64,"I Got You","Bebe Rexha",848130,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
65,Sexual,NEIKED,844910,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
66,"Deja Vu","J. Cole",825513,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
67,"Vente Pa' Ca","Ricky Martin",821952,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
68,Redbone,"Childish Gambino",821305,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
69,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",817598,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
70,"The Mack",Nevada,807572,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
71,Ride,"Twenty One Pilots",767164,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
72,"Perfect Strangers","Jonas Blue",765155,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
73,"This Is What You Came For","Calvin Harris",761892,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
74,"Setting Fires","The Chainsmokers",751315,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
