Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7889417,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,4373847,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Galway Girl","Ed Sheeran",4263532,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
4,"Something Just Like This","The Chainsmokers",4111140,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3638055,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3394281,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,Paris,"The Chainsmokers",3253506,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"That's What I Like","Bruno Mars",3187815,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,"Castle on the Hill","Ed Sheeran",3162767,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
10,"Stay (with Alessia Cara)",Zedd,3138240,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Scared to Be Lonely","Martin Garrix",2908790,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
12,Issues,"Julia Michaels",2719495,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,"Chained To The Rhythm","Katy Perry",2647077,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
14,"Mask Off",Future,2639116,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
15,Slide,"Calvin Harris",2489733,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
16,"I Feel It Coming","The Weeknd",2439632,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
