Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6142684,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,3945157,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,HUMBLE.,"Kendrick Lamar",3933024,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,Passionfruit,Drake,3885210,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
5,"Something Just Like This","The Chainsmokers",3790119,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"That's What I Like","Bruno Mars",3349456,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,"Mask Off",Future,3339601,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,"Stay (with Alessia Cara)",Zedd,3309837,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"Galway Girl","Ed Sheeran",2984138,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2953054,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,"Symphony (feat. Zara Larsson)","Clean Bandit",2882012,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
12,Slide,"Calvin Harris",2664048,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
13,Paris,"The Chainsmokers",2633249,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
14,"Scared to Be Lonely","Martin Garrix",2514077,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
15,Issues,"Julia Michaels",2464157,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
16,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2272892,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
17,Cold,"Maroon 5",2118487,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2107920,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,"You Don't Know Me - Radio Edit","Jax Jones",2102627,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
20,Believer,"Imagine Dragons",2072865,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
21,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2038374,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
22,"Chained To The Rhythm","Katy Perry",2015710,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
23,"Castle on the Hill","Ed Sheeran",1946176,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
24,Portland,Drake,1903856,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
25,"iSpy (feat. Lil Yachty)",KYLE,1873016,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
26,"I Feel It Coming","The Weeknd",1801244,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
27,"Call On Me - Ryan Riback Extended Remix",Starley,1747259,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
28,Closer,"The Chainsmokers",1703000,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
29,"XO TOUR Llif3","Lil Uzi Vert",1668223,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
30,"Solo Dance","Martin Jensen",1659239,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,Perfect,"Ed Sheeran",1647495,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
32,"Say You Won't Let Go","James Arthur",1635904,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
33,"Green Light",Lorde,1631824,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
34,Location,Khalid,1593289,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
35,"How Far I'll Go - From ""Moana""","Alessia Cara",1585242,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
36,"SUBEME LA RADIO","Enrique Iglesias",1562724,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
37,Starboy,"The Weeknd",1531109,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
38,"Tunnel Vision","Kodak Black",1524789,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
39,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1509706,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
40,Blem,Drake,1508966,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
41,Congratulations,"Post Malone",1490645,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
42,Happier,"Ed Sheeran",1460796,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
43,"Fake Love",Drake,1449042,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
44,Selfish,Future,1443570,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
45,Chantaje,Shakira,1424637,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
46,"Me Rehúso","Danny Ocean",1381969,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
47,"El Amante","Nicky Jam",1378241,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
48,Weak,AJR,1377144,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
