Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7201132,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",4581789,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,4529714,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3898610,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Paris,"The Chainsmokers",3675730,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3501514,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Scared to Be Lonely","Martin Garrix",3202617,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
8,"Chained To The Rhythm","Katy Perry",3094974,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
9,Issues,"Julia Michaels",2746887,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
10,"Castle on the Hill","Ed Sheeran",2571238,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2566642,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
12,"I Feel It Coming","The Weeknd",2410317,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,Slide,"Calvin Harris",2372307,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
14,"Stay (with Alessia Cara)",Zedd,2343615,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
15,"Say You Won't Let Go","James Arthur",2339289,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
16,"That's What I Like","Bruno Mars",2315111,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
17,Believer,"Imagine Dragons",2202628,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
18,Closer,"The Chainsmokers",2199137,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
19,"Call On Me - Ryan Riback Extended Remix",Starley,2189278,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
20,Cold,"Maroon 5",2175106,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
21,Starboy,"The Weeknd",2132142,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
22,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1977639,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
23,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1957393,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
24,"How Far I'll Go - From ""Moana""","Alessia Cara",1940662,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
25,"iSpy (feat. Lil Yachty)",KYLE,1918710,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
26,Chantaje,Shakira,1778499,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
27,"Just Hold On","Steve Aoki",1707544,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
28,"Solo Dance","Martin Jensen",1691340,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
29,Weak,AJR,1669292,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
30,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1644166,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
31,"All Time Low","Jon Bellion",1602315,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
32,"All Night","The Vamps",1584046,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
33,"Let Me Love You","DJ Snake",1562530,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
34,"Bounce Back","Big Sean",1559143,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
35,"Fake Love",Drake,1508538,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
36,"Don't Wanna Know","Maroon 5",1498829,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
37,"El Amante","Nicky Jam",1495435,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
38,Congratulations,"Post Malone",1464084,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
39,"24K Magic","Bruno Mars",1429108,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
40,"Shed a Light","Robin Schulz",1364667,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
41,"Don't Leave",Snakehips,1340563,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
42,"You Don't Know Me - Radio Edit","Jax Jones",1330722,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
43,"Reggaetón Lento (Bailemos)",CNCO,1323567,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
44,"One Dance",Drake,1318007,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
45,"Tunnel Vision","Kodak Black",1277087,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
46,"Mask Off",Future,1271052,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
47,"Hear Me Now",Alok,1199899,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
48,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1192010,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
49,"In the Name of Love","Martin Garrix",1171300,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
50,"Now and Later","Sage The Gemini",1155599,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
51,T-Shirt,Migos,1047456,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
52,"Side To Side","Ariana Grande",1046912,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
53,"Sunset Lover","Petit Biscuit",1006846,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
54,"SUBEME LA RADIO","Enrique Iglesias",998017,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
55,"I Got You","Bebe Rexha",992948,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
56,"Otra Vez (feat. J Balvin)","Zion & Lennox",973971,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
57,Starving,"Hailee Steinfeld",969537,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
58,"Water Under the Bridge",Adele,958264,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
59,"How Would You Feel (Paean)","Ed Sheeran",955684,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
60,"Body Like A Back Road","Sam Hunt",944504,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
61,"Black Beatles","Rae Sremmurd",928243,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
62,"Love On The Brain",Rihanna,909941,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
63,"My Way","Calvin Harris",906392,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
64,Love,"Lana Del Rey",875863,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
65,"It's Gotta Be You",Isaiah,874814,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
66,Human,"Rag'n'Bone Man",868201,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
67,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",866154,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
68,Safari,"J Balvin",859390,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
69,Swang,"Rae Sremmurd",856821,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
70,"Comin Out Strong",Future,855670,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
71,Selfish,Future,852267,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
72,"September Song","JP Cooper",834454,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
73,Alone,"Alan Walker",834406,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
74,History,"Olivia Holt",830636,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
75,Mercy,"Shawn Mendes",820775,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
76,Photograph,"Ed Sheeran",818044,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
77,Touch,"Little Mix",816665,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
78,"Treat You Better","Shawn Mendes",804353,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
79,"Don't Let Me Down","The Chainsmokers",800204,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
80,Heathens,"Twenty One Pilots",794733,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
81,"Party Monster","The Weeknd",775405,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
82,"Scars To Your Beautiful","Alessia Cara",769081,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
83,"All We Know","The Chainsmokers",766453,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
