Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7138916,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",3792585,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3634652,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3564587,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
5,"Castle on the Hill","Ed Sheeran",3101484,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2941776,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,"Say You Won't Let Go","James Arthur",2583495,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,"Scared to Be Lonely","Martin Garrix",2538031,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
9,Starboy,"The Weeknd",2495367,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
10,Closer,"The Chainsmokers",2392077,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
11,"I Feel It Coming","The Weeknd",2319174,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2301516,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
13,"Call On Me - Ryan Riback Extended Remix",Starley,2261517,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Don't Wanna Know","Maroon 5",2180501,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
15,Chantaje,Shakira,2158794,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1969535,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
17,"Just Hold On","Steve Aoki",1932082,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,Issues,"Julia Michaels",1806397,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
19,"How Far I'll Go - From ""Moana""","Alessia Cara",1781355,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
20,"Fake Love",Drake,1774385,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
21,"Bounce Back","Big Sean",1739684,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
22,"Let Me Love You","DJ Snake",1706077,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
23,"24K Magic","Bruno Mars",1685646,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
24,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1661832,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
25,"All Night","The Vamps",1622082,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
26,"Solo Dance","Martin Jensen",1527181,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
27,"One Dance",Drake,1475314,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
28,"Hear Me Now",Alok,1474207,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Side To Side","Ariana Grande",1424469,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
30,"All Time Low","Jon Bellion",1419424,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
31,Weak,AJR,1397560,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
32,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1378436,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
33,"Reggaetón Lento (Bailemos)",CNCO,1357661,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
34,"Shed a Light","Robin Schulz",1348022,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
35,"Now and Later","Sage The Gemini",1326106,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
36,"Love Me Now","John Legend",1309921,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
37,"In the Name of Love","Martin Garrix",1301344,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
38,"Black Beatles","Rae Sremmurd",1276089,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
39,Starving,"Hailee Steinfeld",1260931,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
40,"El Amante","Nicky Jam",1244930,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
41,"I Would Like","Zara Larsson",1198491,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
42,"Don't Leave",Snakehips,1188472,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
43,"My Way","Calvin Harris",1184345,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
