Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6451891,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",3581077,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Starboy,"The Weeknd",3203886,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3087541,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Paris,"The Chainsmokers",3025149,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2983295,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Closer,"The Chainsmokers",2643320,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"Say You Won't Let Go","James Arthur",2522282,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,"Fake Love",Drake,2488201,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
10,"Don't Wanna Know","Maroon 5",2439527,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
11,"I Feel It Coming","The Weeknd",2375510,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2228854,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
13,"Let Me Love You","DJ Snake",2105394,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
14,"Call On Me - Ryan Riback Extended Remix",Starley,2078459,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
15,Chantaje,Shakira,2052444,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"24K Magic","Bruno Mars",2021160,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
17,"Just Hold On","Steve Aoki",1995655,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1946292,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"Black Beatles","Rae Sremmurd",1811352,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
20,"One Dance",Drake,1640354,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
21,"Side To Side","Ariana Grande",1625377,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
22,Mercy,"Shawn Mendes",1623330,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
23,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1603790,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
24,"In the Name of Love","Martin Garrix",1561395,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
25,"All We Know","The Chainsmokers",1541214,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
26,"How Far I'll Go - From ""Moana""","Alessia Cara",1502817,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
27,"All Night","The Vamps",1446777,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
28,"Hear Me Now",Alok,1394326,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Now and Later","Sage The Gemini",1389113,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
30,"I Would Like","Zara Larsson",1379259,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
31,"Scars To Your Beautiful","Alessia Cara",1356973,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
32,"My Way","Calvin Harris",1355427,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
33,"Love Me Now","John Legend",1336022,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
34,"Shed a Light","Robin Schulz",1335995,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
