Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6214069,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Shape of You","Ed Sheeran",5246686,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,HUMBLE.,"Kendrick Lamar",5076394,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,"Something Just Like This","The Chainsmokers",3629554,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"It Ain't Me (with Selena Gomez)",Kygo,3454492,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
6,"Mask Off",Future,3409270,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,DNA.,"Kendrick Lamar",3294812,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
8,"Stay (with Alessia Cara)",Zedd,3203810,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,Passionfruit,Drake,3131868,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
10,"That's What I Like","Bruno Mars",3060185,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
11,"Symphony (feat. Zara Larsson)","Clean Bandit",3015311,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
12,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2829870,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
13,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2646605,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
14,Slide,"Calvin Harris",2389728,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
15,"Scared to Be Lonely","Martin Garrix",2334598,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
16,"Galway Girl","Ed Sheeran",2332454,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
17,"There's Nothing Holdin' Me Back","Shawn Mendes",2320212,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
18,Issues,"Julia Michaels",2241374,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
19,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2108716,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
20,"XO TOUR Llif3","Lil Uzi Vert",2099236,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
21,Paris,"The Chainsmokers",2052018,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
22,"Sign of the Times","Harry Styles",2025894,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
