Position,"Track Name",Artist,Streams,URL
53,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1239464,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
54,"September Song","JP Cooper",1183683,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
55,"One Dance",Drake,1144430,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
56,Gyalchester,Drake,1141994,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
57,"Let Me Love You","DJ Snake",1130578,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
58,"Bounce Back","Big Sean",1122354,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
59,"Now Or Never",Halsey,1106925,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
60,"24K Magic","Bruno Mars",1058774,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
61,Touch,"Little Mix",1056055,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
62,Tuesday,"Burak Yeter",1048205,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
63,"Otra Vez (feat. J Balvin)","Zion & Lennox",995732,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
64,"Reggaetón Lento (Bailemos)",CNCO,993790,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
65,Dive,"Ed Sheeran",965342,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
66,T-Shirt,Migos,962815,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
67,Heatstroke,"Calvin Harris",962376,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
68,"La Rompe Corazones","Daddy Yankee",936670,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
69,"Don't Wanna Know","Maroon 5",936134,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
70,"Sigo Extrañándote","J Balvin",934579,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
71,Swang,"Rae Sremmurd",909559,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
72,"Body Like A Back Road","Sam Hunt",907463,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
73,Bloodstream,"The Chainsmokers",904712,https://open.spotify.com/track/26AuyrZGzWWiYZPSd3XBIg
74,"Don't Let Me Down","The Chainsmokers",904206,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
75,"Look At Me!",XXXTENTACION,896344,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
76,"Don't Say","The Chainsmokers",891847,https://open.spotify.com/track/1pJQAHpD51J7GYaFrrFO9S
77,"Hear Me Now",Alok,881317,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
78,"All Time Low","Jon Bellion",876977,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
79,Starving,"Hailee Steinfeld",861984,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
80,"Free Smoke",Drake,860085,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
81,"What Do I Know?","Ed Sheeran",852203,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
82,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",844170,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
83,Honest,"The Chainsmokers",842496,https://open.spotify.com/track/6KjbNLbRjuoa8rEq5yNA6H
84,"All Night","The Vamps",826231,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
85,"In the Name of Love","Martin Garrix",821724,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
86,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",821283,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
87,"No Promises (feat. Demi Lovato)","Cheat Codes",818058,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
88,"My Type","The Chainsmokers",813161,https://open.spotify.com/track/6V9kwssTrwkKT72imgowj9
89,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",810934,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
90,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,807048,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
91,"Get It Together",Drake,796161,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
92,"New Man","Ed Sheeran",787600,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
93,Everyday,"Ariana Grande",771224,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
94,"Just Hold On","Steve Aoki",770730,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
95,Rolex,"Ayo & Teo",758718,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
96,"Side To Side","Ariana Grande",757203,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
97,goosebumps,"Travis Scott",756829,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,"It Won't Kill Ya","The Chainsmokers",755143,https://open.spotify.com/track/5xhJmd0I15jFcEdqxfCzKk
99,"Teenage Fever",Drake,744831,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
100,"Ay Mi Dios",IAmChino,737747,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
101,"Me Llamas (feat. Maluma) - Remix","Piso 21",735686,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
102,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",722751,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
103,"Treat You Better","Shawn Mendes",713609,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
104,Safari,"J Balvin",708440,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
105,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",707986,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
106,"My Way","Calvin Harris",707721,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
107,"Vente Pa' Ca","Ricky Martin",705614,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
108,Young,"The Chainsmokers",703250,https://open.spotify.com/track/1KeZgPUr54C8iz3FjqzVoz
109,Heathens,"Twenty One Pilots",699861,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
110,"Last Day Alive","The Chainsmokers",692702,https://open.spotify.com/track/6GeD5g9vZTz25Egf8kxoIY
111,"Black Beatles","Rae Sremmurd",683760,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
112,Barcelona,"Ed Sheeran",682453,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
113,Skin,"Rag'n'Bone Man",679728,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
114,"Wake Up Alone","The Chainsmokers",677587,https://open.spotify.com/track/0dj1CtyRxZ4bnIT4Q20jNT
115,"Ciao Adios",Anne-Marie,676976,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
116,"Supermarket Flowers","Ed Sheeran",672230,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
117,"Escápate Conmigo",Wisin,670147,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
118,Human,"Rag'n'Bone Man",669618,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
119,"Good Life (with G-Eazy & Kehlani)",G-Eazy,667162,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
120,"Love On The Brain",Rihanna,663392,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
121,Redbone,"Childish Gambino",662862,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
122,History,"Olivia Holt",656088,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
123,"All Night (feat. Knox Fortune)","Chance The Rapper",654834,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
124,Mercy,"Shawn Mendes",651844,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
125,KMT,Drake,640825,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
126,"How Would You Feel (Paean)","Ed Sheeran",633174,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
127,"Broccoli (feat. Lil Yachty)",DRAM,633050,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
128,"Bad Things (with Camila Cabello)","Machine Gun Kelly",632523,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
129,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",629925,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
130,"Cheap Thrills",Sia,629646,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
131,"Madiba Riddim",Drake,624330,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
132,"Stressed Out","Twenty One Pilots",622871,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
133,"All We Know","The Chainsmokers",616879,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
134,"Shed a Light","Robin Schulz",615649,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
135,"Be The One","Dua Lipa",614500,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
136,Faded,"Alan Walker",611099,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
137,Vacaciones,Wisin,610734,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
138,Ride,"Twenty One Pilots",607942,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
139,"This Is What You Came For","Calvin Harris",604945,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
140,Photograph,"Ed Sheeran",604852,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,"Don't Leave",Snakehips,604245,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
142,Sacrifices,Drake,603909,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
143,"Alguien Robo","Sebastian Yatra",600492,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
144,"Te Quiero Pa´Mi","Don Omar",598434,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
145,Moves,"Big Sean",596130,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
146,Caroline,Aminé,594698,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
147,"Nancy Mulligan","Ed Sheeran",591440,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
148,"Work from Home","Fifth Harmony",590171,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
149,"I Got You","Bebe Rexha",585526,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
150,Alone,"Alan Walker",584835,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
151,"No Long Talk",Drake,583246,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
152,Traicionera,"Sebastian Yatra",582978,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
153,"The Heart Part 4","Kendrick Lamar",581178,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
154,"Love Yourself","Justin Bieber",581046,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
155,"Thinking Out Loud","Ed Sheeran",580419,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
156,Everybody,Logic,575441,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
157,Sorry,"Justin Bieber",573357,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
158,"Scars To Your Beautiful","Alessia Cara",571679,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
159,"Perfect Strangers","Jonas Blue",570825,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
160,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",563988,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
161,"No Lie","Sean Paul",560307,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
162,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,546627,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
163,"Water Under the Bridge",Adele,545219,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
164,Panda,Desiigner,543698,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
165,"La Bicicleta","Carlos Vives",538724,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
166,"Ahora Dice","Chris Jeday",531241,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
167,TG4M,"Zara Larsson",529984,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
168,4422,Drake,529694,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
169,"Dile Que Tu Me Quieres",Ozuna,517220,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
170,Down,"Marian Hill",517216,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
171,"Do Not Disturb",Drake,514984,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
172,"Lean On (feat. MØ & DJ Snake)","Major Lazer",514951,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
173,"Party Monster","The Weeknd",511799,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
174,"Sunset Lover","Petit Biscuit",507978,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
175,"Jorja Interlude",Drake,507228,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
176,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",506861,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
177,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",505626,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
178,"Versace On The Floor","Bruno Mars",505244,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
179,"X (feat. Future)","21 Savage",501497,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
180,"Hearts Don't Break Around Here","Ed Sheeran",501204,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
181,"By Your Side","Jonas Blue",499065,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
182,Lumbra,"Cali Y El Dandee",497497,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
183,"Cake By The Ocean",DNCE,496635,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
184,DEVASTATED,"Joey Bada$$",496608,https://open.spotify.com/track/4ntsD33Pgsgk8rUyZLLiUV
185,"Deja vu","Prince Royce",496180,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
186,"Obsession (feat. Jon Bellion)",Vice,495974,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
187,"7 Years","Lukas Graham",495483,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
188,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",493686,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
189,"Gyal You A Party Animal - Remix","Charly Black",491637,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
190,"do re mi",Blackbear,491177,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
191,"Andas En Mi Cabeza","Chino & Nacho",487542,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
192,"The Other",Lauv,483833,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
193,"I Would Like","Zara Larsson",482066,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
194,"Too Good",Drake,480568,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
195,Eraser,"Ed Sheeran",477341,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
196,"Ice Melts",Drake,473727,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
197,"I Love You","Axwell /\ Ingrosso",471606,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
198,美女と野獣,"Ariana Grande",465059,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
199,"Sooner Or Later","Aaron Carter",464944,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
200,"Lush Life","Zara Larsson",460710,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
