Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",3579206,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
2,Closer,"The Chainsmokers",3202540,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2990199,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2898180,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"Let Me Love You","DJ Snake",2677274,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
6,"Don't Wanna Know","Maroon 5",2573317,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
7,"Say You Won't Let Go","James Arthur",2565362,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,"I Feel It Coming","The Weeknd",2470422,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
9,"Fake Love",Drake,2423689,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
10,"24K Magic","Bruno Mars",2295803,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
11,"Black Beatles","Rae Sremmurd",2166093,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
12,"Call On Me - Ryan Riback Extended Remix",Starley,2091684,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
13,Chantaje,Shakira,2085940,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
14,"In the Name of Love","Martin Garrix",1987716,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
15,"One Dance",Drake,1948976,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
16,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1921364,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
17,"Just Hold On","Steve Aoki",1910581,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1881634,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
19,"Side To Side","Ariana Grande",1849349,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
20,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1763077,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
21,Mercy,"Shawn Mendes",1679826,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
22,"All We Know","The Chainsmokers",1607374,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
23,Starving,"Hailee Steinfeld",1597095,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
24,"My Way","Calvin Harris",1507960,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
25,Heathens,"Twenty One Pilots",1491085,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
26,"Treat You Better","Shawn Mendes",1432104,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
27,"Scars To Your Beautiful","Alessia Cara",1411688,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
28,"All Night","The Vamps",1406792,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
29,"Don't Let Me Down","The Chainsmokers",1380865,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
30,"I Would Like","Zara Larsson",1359200,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
31,"Love Me Now","John Legend",1346937,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
32,"Shed a Light","Robin Schulz",1344230,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
33,"Now and Later","Sage The Gemini",1333151,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
34,"Hear Me Now",Alok,1330783,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
35,"By Your Side","Jonas Blue",1306612,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
36,"Reggaetón Lento (Bailemos)",CNCO,1249233,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
37,"The Mack",Nevada,1244109,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
38,Alone,"Alan Walker",1217086,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
39,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1208183,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
40,"How Far I'll Go - From ""Moana""","Alessia Cara",1196002,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
41,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1171411,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
42,"Cheap Thrills",Sia,1137794,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
43,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1093219,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
44,Caroline,Aminé,1085094,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
45,"Broccoli (feat. Lil Yachty)",DRAM,1074887,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
46,Safari,"J Balvin",1068229,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
47,"The Greatest",Sia,1034520,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
48,"Vente Pa' Ca","Ricky Martin",1007054,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
49,"This Is What You Came For","Calvin Harris",1001488,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
50,"Otra Vez (feat. J Balvin)","Zion & Lennox",982049,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
51,"Solo Dance","Martin Jensen",971881,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
52,"Bounce Back","Big Sean",952724,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
53,"Party Monster","The Weeknd",915341,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
54,"Deja Vu","J. Cole",901101,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
