Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7138002,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",5036604,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",3888429,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
4,FRIENDS,Marshmello,3596300,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,IDGAF,"Dua Lipa",3443162,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,"Look Alive (feat. Drake)","BlocBoy JB",3159594,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
7,"The Middle",Zedd,3151076,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
8,Mine,Bazzi,3113482,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
9,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2928307,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
10,rockstar,"Post Malone",2836791,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
11,"Pray For Me (with Kendrick Lamar)","The Weeknd",2771760,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
12,SAD!,XXXTENTACION,2586469,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
13,"Love Lies (with Normani)",Khalid,2567933,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,Everyday,Logic,2566874,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
15,Havana,"Camila Cabello",2560113,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
16,Dura,"Daddy Yankee",2544454,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
17,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2170508,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
18,X,"Nicky Jam",2142987,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
19,"Never Be the Same","Camila Cabello",2138570,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
20,Amorfoda,"Bad Bunny",2129296,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
21,"Échame La Culpa","Luis Fonsi",2080605,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
22,"Stir Fry",Migos,2035501,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
23,"River (feat. Ed Sheeran)",Eminem,1996347,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
24,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1980628,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
25,Contra,Logic,1940729,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
