Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6423764,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",3533867,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"Castle on the Hill","Ed Sheeran",3179468,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,Starboy,"The Weeknd",2998096,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2976059,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2910766,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Closer,"The Chainsmokers",2530491,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"Say You Won't Let Go","James Arthur",2501127,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,"Fake Love",Drake,2330540,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
10,"I Feel It Coming","The Weeknd",2322637,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
11,"Don't Wanna Know","Maroon 5",2299355,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2153101,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
13,"Call On Me - Ryan Riback Extended Remix",Starley,2078739,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,Chantaje,Shakira,2032136,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
15,"Let Me Love You","DJ Snake",2021886,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
16,"Just Hold On","Steve Aoki",1946849,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,"24K Magic","Bruno Mars",1921822,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1904827,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1859488,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
20,"Black Beatles","Rae Sremmurd",1665173,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
21,"How Far I'll Go - From ""Moana""","Alessia Cara",1622080,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
22,"One Dance",Drake,1598637,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
23,"Side To Side","Ariana Grande",1566786,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
24,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1537669,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
25,"All Night","The Vamps",1518335,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
26,Mercy,"Shawn Mendes",1512098,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
27,"In the Name of Love","Martin Garrix",1489644,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
28,"Hear Me Now",Alok,1421722,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Now and Later","Sage The Gemini",1394006,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
30,"Solo Dance","Martin Jensen",1350785,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,"Shed a Light","Robin Schulz",1336647,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
32,"I Would Like","Zara Larsson",1319214,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
33,"Scars To Your Beautiful","Alessia Cara",1318621,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
34,"Love Me Now","John Legend",1311357,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
35,Starving,"Hailee Steinfeld",1292494,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
36,"My Way","Calvin Harris",1286714,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
37,"Reggaetón Lento (Bailemos)",CNCO,1277656,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
38,"By Your Side","Jonas Blue",1217216,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
39,"All Time Low","Jon Bellion",1210281,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
40,"All We Know","The Chainsmokers",1206002,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
41,Heathens,"Twenty One Pilots",1205641,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
42,"Bounce Back","Big Sean",1158439,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
43,Alone,"Alan Walker",1152914,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
