Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7259975,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",4073319,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"Castle on the Hill","Ed Sheeran",3590988,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3374636,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Starboy,"The Weeknd",3238092,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3195206,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,"Say You Won't Let Go","James Arthur",2775738,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,Closer,"The Chainsmokers",2738403,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"I Feel It Coming","The Weeknd",2619488,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,"Don't Wanna Know","Maroon 5",2535018,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2521309,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,"Call On Me - Ryan Riback Extended Remix",Starley,2345757,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
13,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2315342,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
14,"Fake Love",Drake,2310537,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
15,Chantaje,Shakira,2190712,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"Just Hold On","Steve Aoki",2180975,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,"Let Me Love You","DJ Snake",2175139,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2119487,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"24K Magic","Bruno Mars",2039176,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,"How Far I'll Go - From ""Moana""","Alessia Cara",1832193,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,"Side To Side","Ariana Grande",1723705,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
22,"One Dance",Drake,1712725,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
23,"All Night","The Vamps",1702438,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
24,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1696186,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
25,"Black Beatles","Rae Sremmurd",1642350,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
26,Mercy,"Shawn Mendes",1637695,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
27,"In the Name of Love","Martin Garrix",1623694,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
28,"Hear Me Now",Alok,1598008,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Shed a Light","Robin Schulz",1519396,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
30,"Now and Later","Sage The Gemini",1511383,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
31,"Solo Dance","Martin Jensen",1508746,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
32,"Love Me Now","John Legend",1478630,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
33,"Scars To Your Beautiful","Alessia Cara",1439551,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
34,"I Would Like","Zara Larsson",1437250,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
35,Starving,"Hailee Steinfeld",1422841,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
36,"My Way","Calvin Harris",1407118,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
37,"Reggaetón Lento (Bailemos)",CNCO,1369182,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
38,"All Time Low","Jon Bellion",1364420,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
39,"By Your Side","Jonas Blue",1357619,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
40,"Bounce Back","Big Sean",1339539,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
41,"All We Know","The Chainsmokers",1326148,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
42,Heathens,"Twenty One Pilots",1271891,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
43,Alone,"Alan Walker",1255734,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
44,"Treat You Better","Shawn Mendes",1200222,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
45,Weak,AJR,1188503,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
46,Caroline,Aminé,1165120,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
47,"Don't Let Me Down","The Chainsmokers",1133232,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
48,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1091005,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
49,Safari,"J Balvin",1076980,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
50,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1061016,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
51,"Don't Leave",Snakehips,1058100,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
52,Issues,"Julia Michaels",1028898,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
53,"iSpy (feat. Lil Yachty)",KYLE,1019056,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
54,Human,"Rag'n'Bone Man",956755,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
55,"Water Under the Bridge",Adele,944777,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
56,"Make Me (Cry)","Noah Cyrus",938089,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
57,"Lot to Learn","Luke Christopher",923051,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
58,"Sunset Lover","Petit Biscuit",922645,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
59,"Otra Vez (feat. J Balvin)","Zion & Lennox",922269,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
60,Photograph,"Ed Sheeran",883549,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
61,"El Amante","Nicky Jam",876810,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
