Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",5261445,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",4206402,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"Mi Gente","J Balvin",3969887,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,Unforgettable,"French Montana",3639589,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"I'm the One","DJ Khaled",3508125,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,Feels,"Calvin Harris",3309268,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,"Shape of You","Ed Sheeran",3212093,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,Attention,"Charlie Puth",2985140,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,"2U (feat. Justin Bieber)","David Guetta",2983238,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
10,"Strip That Down","Liam Payne",2898234,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2714687,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,Mama,"Jonas Blue",2677348,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"There's Nothing Holdin' Me Back","Shawn Mendes",2421205,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"XO TOUR Llif3","Lil Uzi Vert",2397129,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2285388,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,"In The End","Linkin Park",2272905,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
17,"Sorry Not Sorry","Demi Lovato",2170252,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2162661,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,"More Than You Know","Axwell /\ Ingrosso",2148885,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
20,"Felices los 4",Maluma,2119432,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
21,"Something Just Like This","The Chainsmokers",2066391,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
22,HUMBLE.,"Kendrick Lamar",2059208,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
23,"Fetish (feat. Gucci Mane)","Selena Gomez",2016746,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
24,"Me Rehúso","Danny Ocean",2016325,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
