Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",5023033,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,rockstar,"Post Malone",4481297,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
3,"Last Christmas",Wham!,3899081,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,Havana,"Camila Cabello",3751528,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"River (feat. Ed Sheeran)",Eminem,3691982,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
6,"New Rules","Dua Lipa",2952745,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,Wolves,"Selena Gomez",2764360,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
8,Perfect,"Ed Sheeran",2678478,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,"Gucci Gang","Lil Pump",2547649,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
10,"Échame La Culpa","Luis Fonsi",2507870,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
11,"Let You Down",NF,2475097,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,"Him & I (with Halsey)",G-Eazy,2381759,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
13,"Do They Know It's Christmas? - 1984 Version","Band Aid",2371954,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
14,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2332581,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
15,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",2328041,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
16,"What Lovers Do (feat. SZA)","Maroon 5",2311872,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
17,"Too Good At Goodbyes","Sam Smith",2255189,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
18,"Shape of You","Ed Sheeran",2202228,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Santa Tell Me","Ariana Grande",2139080,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
20,Silence,Marshmello,2102346,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
21,"It's the Most Wonderful Time of the Year","Andy Williams",2055724,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
22,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",2053242,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
23,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",2031602,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
24,"I Fall Apart","Post Malone",1982290,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
25,"Driving Home For Christmas","Chris Rea",1979159,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
26,Corazón,Maluma,1924241,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
27,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,1866191,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
28,Sensualidad,"Bad Bunny",1857344,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
29,Downtown,Anitta,1856481,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
30,"Dusk Till Dawn - Radio Edit",ZAYN,1837559,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
31,Criminal,"Natti Natasha",1779438,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
32,"White Christmas","Bing Crosby",1751359,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
