Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7058537,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",3845754,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"Castle on the Hill","Ed Sheeran",3487635,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3220708,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Starboy,"The Weeknd",3134154,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3062127,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,"Say You Won't Let Go","James Arthur",2649878,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,Closer,"The Chainsmokers",2621619,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"I Feel It Coming","The Weeknd",2498506,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,"Don't Wanna Know","Maroon 5",2436688,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
11,"Fake Love",Drake,2367866,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
12,"Call On Me - Ryan Riback Extended Remix",Starley,2187582,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
13,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2162256,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2144280,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
15,"Let Me Love You","DJ Snake",2092355,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
16,Chantaje,Shakira,2069169,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
17,"Just Hold On","Steve Aoki",2056477,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
