Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7473863,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",4004291,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3939004,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3853485,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
5,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3122242,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,"Castle on the Hill","Ed Sheeran",3120108,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"Scared to Be Lonely","Martin Garrix",2923570,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
8,"Say You Won't Let Go","James Arthur",2665616,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,Starboy,"The Weeknd",2624595,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
10,"I Feel It Coming","The Weeknd",2490989,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
11,Closer,"The Chainsmokers",2446052,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2415043,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
13,"Call On Me - Ryan Riback Extended Remix",Starley,2356632,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Don't Wanna Know","Maroon 5",2318267,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
15,Chantaje,Shakira,2277991,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2062342,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
17,"Just Hold On","Steve Aoki",2057480,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,Issues,"Julia Michaels",2053603,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
19,"How Far I'll Go - From ""Moana""","Alessia Cara",1914254,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
20,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1890884,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
21,"Fake Love",Drake,1850306,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
22,"Bounce Back","Big Sean",1797516,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
23,"Let Me Love You","DJ Snake",1788476,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
24,"24K Magic","Bruno Mars",1749743,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
25,"All Night","The Vamps",1734426,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
26,"Solo Dance","Martin Jensen",1672449,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
27,"One Dance",Drake,1599256,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
28,"Hear Me Now",Alok,1579956,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"All Time Low","Jon Bellion",1571524,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
30,Weak,AJR,1567975,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
31,"Side To Side","Ariana Grande",1484641,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
32,"Shed a Light","Robin Schulz",1448525,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
33,"Reggaetón Lento (Bailemos)",CNCO,1437459,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
34,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1425006,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
35,"Now and Later","Sage The Gemini",1413359,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
36,"El Amante","Nicky Jam",1401657,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
37,"In the Name of Love","Martin Garrix",1360100,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
