Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6461269,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",4422781,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,SAD!,XXXTENTACION,3783750,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
4,FRIENDS,Marshmello,3700160,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,X,"Nicky Jam",3623798,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
6,IDGAF,"Dua Lipa",3197077,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
7,"In My Blood","Shawn Mendes",3135220,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
8,"The Middle",Zedd,3076449,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
9,"All The Stars (with SZA)","Kendrick Lamar",3048483,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
10,"Look Alive (feat. Drake)","BlocBoy JB",3041596,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
11,Mine,Bazzi,2837197,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
12,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2769600,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
13,"Love Lies (with Normani)",Khalid,2708779,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,rockstar,"Post Malone",2518155,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
15,Dura,"Daddy Yankee",2500341,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
16,"Freaky Friday (feat. Chris Brown)","Lil Dicky",2459975,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
17,Havana,"Camila Cabello",2355207,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
18,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2089520,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
19,Moonlight,XXXTENTACION,2013322,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
20,"Me Niego",Reik,1998358,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
21,"Pray For Me (with Kendrick Lamar)","The Weeknd",1982552,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
22,"Never Be the Same","Camila Cabello",1941724,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
23,"Échame La Culpa","Luis Fonsi",1860508,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
24,"Lost In Japan","Shawn Mendes",1826099,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
25,Bella,Wolfine,1812346,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
26,Amorfoda,"Bad Bunny",1811055,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
27,"Like I Do","David Guetta",1801723,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
28,"Stir Fry",Migos,1771840,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
29,"New Rules","Dua Lipa",1731132,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
30,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1691564,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
31,"Plug Walk","Rich The Kid",1643705,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
32,Everyday,Logic,1641087,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
33,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1613012,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
34,Perfect,"Ed Sheeran",1603704,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
35,"Shape of You","Ed Sheeran",1593485,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
36,"River (feat. Ed Sheeran)",Eminem,1572275,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
37,"Say Something","Justin Timberlake",1562745,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
38,"Ric Flair Drip (& Metro Boomin)",Offset,1562419,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
39,Wolves,"Selena Gomez",1514122,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
40,"Síguelo Bailando",Ozuna,1454836,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
41,"I Fall Apart","Post Malone",1445264,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
42,Downtown,Anitta,1442870,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
43,"Sick Boy","The Chainsmokers",1442309,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
44,Breathe,"Jax Jones",1368203,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
45,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1358939,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
46,"Let You Down",NF,1334252,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
47,changes,XXXTENTACION,1330942,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
48,Corazón,Maluma,1328535,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
49,"Remind Me to Forget",Kygo,1304370,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
50,"Mad Love","Sean Paul",1297956,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
51,Criminal,"Natti Natasha",1294487,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
52,"Feel It Still","Portugal. The Man",1290602,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
53,Heaven,"Julia Michaels",1271415,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
54,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1245457,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
55,"Walk It Talk It",Migos,1219214,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
56,Thunder,"Imagine Dragons",1184988,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
57,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1183545,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
58,"Powerglide (feat. Juicy J)","Rae Sremmurd",1179260,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
59,"Capital Letters","Hailee Steinfeld",1175611,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
60,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1167921,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
61,"XO TOUR Llif3","Lil Uzi Vert",1138201,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
62,Sensualidad,"Bad Bunny",1122260,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
63,"EL BAÑO","Enrique Iglesias",1120996,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
64,Dembow,"Danny Ocean",1100985,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
65,"Him & I (with Halsey)",G-Eazy,1090631,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
66,"Everybody Hates Me","The Chainsmokers",1074865,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
67,Delicate,"Taylor Swift",1050411,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
68,Congratulations,"Post Malone",1047888,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
69,Silence,Marshmello,1047217,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
