Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7602214,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",4165357,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3864527,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3582750,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
5,"Castle on the Hill","Ed Sheeran",3440258,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3212664,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Starboy,"The Weeknd",2828442,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
8,"Say You Won't Let Go","James Arthur",2783998,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2658222,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
10,Closer,"The Chainsmokers",2626955,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
11,"I Feel It Coming","The Weeknd",2602974,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Scared to Be Lonely","Martin Garrix",2509228,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
13,"Call On Me - Ryan Riback Extended Remix",Starley,2450531,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Don't Wanna Know","Maroon 5",2437099,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
15,Chantaje,Shakira,2353086,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"Just Hold On","Steve Aoki",2155236,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2111498,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
18,"Fake Love",Drake,2087808,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
19,"Let Me Love You","DJ Snake",1931659,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
20,"How Far I'll Go - From ""Moana""","Alessia Cara",1911158,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,"24K Magic","Bruno Mars",1877640,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
22,"All Night","The Vamps",1772421,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
23,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1768813,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
24,"One Dance",Drake,1677333,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
25,Issues,"Julia Michaels",1663949,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
26,"Solo Dance","Martin Jensen",1658132,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
27,"Side To Side","Ariana Grande",1615724,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
28,"Hear Me Now",Alok,1600196,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1559286,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
30,"In the Name of Love","Martin Garrix",1527559,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
31,"Black Beatles","Rae Sremmurd",1503256,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
32,"Shed a Light","Robin Schulz",1501499,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
33,"Reggaetón Lento (Bailemos)",CNCO,1476747,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
34,"Now and Later","Sage The Gemini",1451139,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
35,Weak,AJR,1447361,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
36,"All Time Low","Jon Bellion",1445027,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
37,"Love Me Now","John Legend",1430996,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
38,Starving,"Hailee Steinfeld",1391376,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
39,T-Shirt,Migos,1370333,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
40,"Bounce Back","Big Sean",1363087,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
41,Mercy,"Shawn Mendes",1337134,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
42,"I Would Like","Zara Larsson",1322425,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
43,"My Way","Calvin Harris",1296010,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
44,Alone,"Alan Walker",1261330,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
45,"Don't Leave",Snakehips,1233246,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
46,"All We Know","The Chainsmokers",1180214,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
47,Heathens,"Twenty One Pilots",1155141,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
48,"Scars To Your Beautiful","Alessia Cara",1153998,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
49,"Treat You Better","Shawn Mendes",1149263,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
50,"El Amante","Nicky Jam",1132681,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
51,Caroline,Aminé,1125152,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
52,"iSpy (feat. Lil Yachty)",KYLE,1049901,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
53,"By Your Side","Jonas Blue",1040836,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
54,"Otra Vez (feat. J Balvin)","Zion & Lennox",1028123,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
55,Safari,"J Balvin",1017927,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
56,"Sunset Lover","Petit Biscuit",932386,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
57,"Water Under the Bridge",Adele,931534,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
58,"Don't Let Me Down","The Chainsmokers",930478,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
59,"I Got You","Bebe Rexha",925104,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
60,Human,"Rag'n'Bone Man",923076,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
61,"Lot to Learn","Luke Christopher",922509,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
62,Photograph,"Ed Sheeran",905755,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
63,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",892302,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
64,"Make Me (Cry)","Noah Cyrus",885434,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
65,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",875116,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
66,"Broccoli (feat. Lil Yachty)",DRAM,859314,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
67,"Vente Pa' Ca","Ricky Martin",843016,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
68,"It's Gotta Be You",Isaiah,821435,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
69,Touch,"Little Mix",807187,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
70,Sexual,NEIKED,804139,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
71,"Lighthouse - Andrelli Remix","Hearts & Colors",796408,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
72,"Party Monster","The Weeknd",793053,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
73,"You Don't Know Me - Radio Edit","Jax Jones",792229,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
74,"Thinking Out Loud","Ed Sheeran",786116,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
75,Redbone,"Childish Gambino",781796,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
76,"Ay Mi Dios",IAmChino,772795,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
77,"September Song","JP Cooper",772365,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
78,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",765117,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
79,Vacaciones,Wisin,750369,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
80,"Me Llamas (feat. Maluma) - Remix","Piso 21",730842,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
81,"The Greatest",Sia,727417,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
82,"X (feat. Future)","21 Savage",721560,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
83,"No Lie","Sean Paul",716575,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
84,"The Mack",Nevada,716393,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
85,"Deja Vu","J. Cole",713689,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
86,"Cheap Thrills",Sia,710489,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
87,Ride,"Twenty One Pilots",705545,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
88,"This Is What You Came For","Calvin Harris",702902,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
89,"i hate u, i love u (feat. olivia o'brien)",gnash,702545,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
90,"Stressed Out","Twenty One Pilots",699585,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
91,"Perfect Strangers","Jonas Blue",695696,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
92,"Some Kind Of Drug",G-Eazy,694192,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
93,"Versace On The Floor","Bruno Mars",693588,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
94,Faded,"Alan Walker",689873,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
95,"Dile Que Tu Me Quieres",Ozuna,687505,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
96,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,685522,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
97,Congratulations,"Post Malone",683554,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
98,Panda,Desiigner,683220,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
99,History,"Olivia Holt",681022,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
100,"Too Good",Drake,673402,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
101,Cake,"Flo Rida",669929,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
102,"Work from Home","Fifth Harmony",668310,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
103,"La Bicicleta","Carlos Vives",660731,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
104,"So Good","Zara Larsson",653786,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
105,"Not Going Home",DVBBS,650166,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
106,"Love Yourself","Justin Bieber",647699,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
107,Traicionera,"Sebastian Yatra",644533,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
108,Swang,"Rae Sremmurd",636872,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
109,"Romantic - NOTD Remix",Stanaj,635014,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
110,Light,"San Holo",631340,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
111,"Kelly Price (feat. Travis Scott)",Migos,628775,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
112,"No Heart","21 Savage",627709,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
113,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",623782,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
114,Sorry,"Justin Bieber",620281,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
115,Capsize,FRENSHIP,618620,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
116,"Oceans Away","A R I Z O N A",615271,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
