Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",5823954,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",4538891,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"I'm the One","DJ Khaled",3871452,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,"2U (feat. Justin Bieber)","David Guetta",3763181,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,Unforgettable,"French Montana",3646306,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"Mi Gente","J Balvin",3574675,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
7,"Shape of You","Ed Sheeran",3340466,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,Feels,"Calvin Harris",3290905,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
9,Attention,"Charlie Puth",3150657,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"Strip That Down","Liam Payne",2903183,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2857127,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,"Fetish (feat. Gucci Mane)","Selena Gomez",2825794,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
13,Mama,"Jonas Blue",2716962,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,"XO TOUR Llif3","Lil Uzi Vert",2551729,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,"There's Nothing Holdin' Me Back","Shawn Mendes",2548543,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2456502,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2322750,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
