Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",7603132,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",5062048,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Shape of You","Ed Sheeran",4194994,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",3571330,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3168910,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
6,Attention,"Charlie Puth",3117585,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3074420,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
8,"There's Nothing Holdin' Me Back","Shawn Mendes",2973805,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
9,Unforgettable,"French Montana",2879167,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
10,"Stay (with Alessia Cara)",Zedd,2693224,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"XO TOUR Llif3","Lil Uzi Vert",2641963,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
12,"Something Just Like This","The Chainsmokers",2634609,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
13,"Mask Off",Future,2575518,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
14,"Symphony (feat. Zara Larsson)","Clean Bandit",2568757,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
15,"That's What I Like","Bruno Mars",2519030,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
16,"It Ain't Me (with Selena Gomez)",Kygo,2498338,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
17,"Felices los 4",Maluma,2478227,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
18,"Strip That Down","Liam Payne",2477472,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
19,Malibu,"Miley Cyrus",2441939,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
20,Thunder,"Imagine Dragons",2374857,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
21,Mama,"Jonas Blue",2147506,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
