Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7071702,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",3833973,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Paris,"The Chainsmokers",3440753,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,Starboy,"The Weeknd",3361644,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3324763,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3145273,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Closer,"The Chainsmokers",2758818,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"Say You Won't Let Go","James Arthur",2655248,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,"Don't Wanna Know","Maroon 5",2585126,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
10,"Fake Love",Drake,2557129,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
11,"I Feel It Coming","The Weeknd",2539611,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2296357,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
13,"Call On Me - Ryan Riback Extended Remix",Starley,2221418,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Let Me Love You","DJ Snake",2183622,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
15,"Just Hold On","Steve Aoki",2112007,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
16,Chantaje,Shakira,2102020,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
17,"24K Magic","Bruno Mars",2084667,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
18,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2079798,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
19,"Black Beatles","Rae Sremmurd",1824326,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
20,"Side To Side","Ariana Grande",1725676,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
21,Mercy,"Shawn Mendes",1721346,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
22,"One Dance",Drake,1684608,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
23,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1663424,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
24,"All We Know","The Chainsmokers",1636233,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
25,"In the Name of Love","Martin Garrix",1627843,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
26,"How Far I'll Go - From ""Moana""","Alessia Cara",1615358,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
27,"All Night","The Vamps",1551340,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
28,"Hear Me Now",Alok,1516522,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Now and Later","Sage The Gemini",1488418,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
30,"I Would Like","Zara Larsson",1476354,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
31,"Scars To Your Beautiful","Alessia Cara",1442555,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
32,"Love Me Now","John Legend",1437989,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
33,"Shed a Light","Robin Schulz",1434776,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
34,"My Way","Calvin Harris",1425972,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
35,Starving,"Hailee Steinfeld",1408182,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
36,"By Your Side","Jonas Blue",1369068,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
37,Heathens,"Twenty One Pilots",1293369,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
38,"Solo Dance","Martin Jensen",1280166,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
39,"Treat You Better","Shawn Mendes",1241629,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
40,Alone,"Alan Walker",1237975,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
41,"Reggaetón Lento (Bailemos)",CNCO,1237684,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
42,"Don't Let Me Down","The Chainsmokers",1191945,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
43,"All Time Low","Jon Bellion",1189401,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
44,"Bounce Back","Big Sean",1185276,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
45,Caroline,Aminé,1152781,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
46,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1063596,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
47,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1051222,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
48,"The Greatest",Sia,1031113,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
49,Safari,"J Balvin",1014584,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
