Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6841907,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",5868560,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Shape of You","Ed Sheeran",4972140,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",4606521,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Something Just Like This","The Chainsmokers",3470726,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"It Ain't Me (with Selena Gomez)",Kygo,3334106,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,"Mask Off",Future,3311601,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,"Stay (with Alessia Cara)",Zedd,3153727,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"That's What I Like","Bruno Mars",3070097,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Symphony (feat. Zara Larsson)","Clean Bandit",2949237,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2926402,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,Passionfruit,Drake,2917896,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
13,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2825992,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
14,DNA.,"Kendrick Lamar",2625685,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
15,"There's Nothing Holdin' Me Back","Shawn Mendes",2568929,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,Slide,"Calvin Harris",2269844,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
17,"XO TOUR Llif3","Lil Uzi Vert",2257108,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
18,"Scared to Be Lonely","Martin Garrix",2253081,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh
19,Issues,"Julia Michaels",2190671,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
20,"Galway Girl","Ed Sheeran",2077043,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
21,"Felices los 4",Maluma,2075786,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
22,"First Time",Kygo,2055592,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
23,"iSpy (feat. Lil Yachty)",KYLE,1983220,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
24,"Sign of the Times","Harry Styles",1968192,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
25,Unforgettable,"French Montana",1965068,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
26,Attention,"Charlie Puth",1870100,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,Paris,"The Chainsmokers",1821118,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
28,"Good Life (with G-Eazy & Kehlani)",G-Eazy,1811077,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
29,Believer,"Imagine Dragons",1781753,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
30,"SUBEME LA RADIO","Enrique Iglesias",1747619,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
31,"The Cure","Lady Gaga",1695745,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
32,"Me Rehúso","Danny Ocean",1690690,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
33,Cold,"Maroon 5",1672226,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
34,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",1661966,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
35,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1630669,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
36,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1611655,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
37,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1605175,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
38,"No Promises (feat. Demi Lovato)","Cheat Codes",1593100,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
39,"Now Or Never",Halsey,1582781,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
40,"Call on Me - Ryan Riback Remix",Starley,1576014,https://open.spotify.com/track/56RVUAFH9NF8zhTZ5A9KVF
41,Location,Khalid,1566023,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
42,"I Feel It Coming","The Weeknd",1511228,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
43,"You Don't Know Me - Radio Edit","Jax Jones",1510033,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
44,ELEMENT.,"Kendrick Lamar",1501158,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
45,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1425440,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
46,Congratulations,"Post Malone",1413726,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
47,"Solo Dance","Martin Jensen",1399026,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
48,"Say You Won't Let Go","James Arthur",1398279,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
49,"El Amante","Nicky Jam",1352817,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
50,Closer,"The Chainsmokers",1331739,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
51,Portland,Drake,1290301,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
52,"Castle on the Hill","Ed Sheeran",1221250,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
53,"Still Got Time",ZAYN,1196771,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
