Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6053011,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",4391277,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,SAD!,XXXTENTACION,4319597,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
4,FRIENDS,Marshmello,3440878,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,"All The Stars (with SZA)","Kendrick Lamar",3204893,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
6,"Look Alive (feat. Drake)","BlocBoy JB",3133825,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
7,IDGAF,"Dua Lipa",3038857,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
8,"The Middle",Zedd,2926660,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
9,Mine,Bazzi,2863279,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
10,X,"Nicky Jam",2832515,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
11,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2598782,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
12,"Love Lies (with Normani)",Khalid,2576518,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,rockstar,"Post Malone",2375083,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
14,Moonlight,XXXTENTACION,2366202,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
15,"Pray For Me (with Kendrick Lamar)","The Weeknd",2183854,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
16,Havana,"Camila Cabello",2176341,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
17,Dura,"Daddy Yankee",2095980,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
18,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2039909,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
19,"Never Be the Same","Camila Cabello",1953899,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
20,Everyday,Logic,1857390,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
21,"Stir Fry",Migos,1726698,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
22,"New Rules","Dua Lipa",1709941,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
