Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7549041,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",4181293,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3838281,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3460006,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
5,"Castle on the Hill","Ed Sheeran",3456727,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3217226,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Starboy,"The Weeknd",2851344,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
8,"Say You Won't Let Go","James Arthur",2791403,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2690183,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
10,Closer,"The Chainsmokers",2632855,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
11,"I Feel It Coming","The Weeknd",2592152,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Don't Wanna Know","Maroon 5",2437691,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
13,"Call On Me - Ryan Riback Extended Remix",Starley,2437624,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Scared to Be Lonely","Martin Garrix",2338292,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
15,Chantaje,Shakira,2333265,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,"Just Hold On","Steve Aoki",2154352,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2119632,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
18,"Fake Love",Drake,2108734,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
19,"Let Me Love You","DJ Snake",1954771,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
20,"How Far I'll Go - From ""Moana""","Alessia Cara",1907951,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,"24K Magic","Bruno Mars",1903059,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
22,"All Night","The Vamps",1765515,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
23,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1702316,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
24,"One Dance",Drake,1655974,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
25,"Solo Dance","Martin Jensen",1635801,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
26,"Side To Side","Ariana Grande",1630524,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
27,"Hear Me Now",Alok,1595550,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
28,Issues,"Julia Michaels",1571291,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1571056,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
30,"In the Name of Love","Martin Garrix",1545089,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
31,"Black Beatles","Rae Sremmurd",1502779,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
32,"Shed a Light","Robin Schulz",1480859,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
33,"Reggaetón Lento (Bailemos)",CNCO,1463364,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
34,"Now and Later","Sage The Gemini",1433584,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
35,"Love Me Now","John Legend",1431692,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
36,"All Time Low","Jon Bellion",1431366,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
37,Weak,AJR,1430004,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
38,Mercy,"Shawn Mendes",1409196,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
39,T-Shirt,Migos,1405840,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
40,Starving,"Hailee Steinfeld",1403995,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
41,"Bounce Back","Big Sean",1356737,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
42,"I Would Like","Zara Larsson",1330687,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
43,"My Way","Calvin Harris",1320467,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
44,Alone,"Alan Walker",1254057,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
45,"All We Know","The Chainsmokers",1191548,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
46,"Scars To Your Beautiful","Alessia Cara",1160869,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
47,Heathens,"Twenty One Pilots",1159230,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
48,"Don't Leave",Snakehips,1146368,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
49,"Treat You Better","Shawn Mendes",1144787,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
50,Caroline,Aminé,1131268,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
51,"By Your Side","Jonas Blue",1124577,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
52,"El Amante","Nicky Jam",1116188,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
53,"iSpy (feat. Lil Yachty)",KYLE,1055849,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
54,"Otra Vez (feat. J Balvin)","Zion & Lennox",1014851,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
55,Safari,"J Balvin",1003383,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
56,"Sunset Lover","Petit Biscuit",942883,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
57,Human,"Rag'n'Bone Man",942335,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
58,"Water Under the Bridge",Adele,942240,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
59,"Lot to Learn","Luke Christopher",941868,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
60,"Don't Let Me Down","The Chainsmokers",936031,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
61,"I Got You","Bebe Rexha",921707,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
62,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",907770,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
63,Photograph,"Ed Sheeran",896659,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
64,"Make Me (Cry)","Noah Cyrus",887896,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
65,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",885105,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
66,"Vente Pa' Ca","Ricky Martin",839619,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
67,"Broccoli (feat. Lil Yachty)",DRAM,838083,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
68,Touch,"Little Mix",826240,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
69,"It's Gotta Be You",Isaiah,805912,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
70,Sexual,NEIKED,801531,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
71,"Party Monster","The Weeknd",791205,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
72,"September Song","JP Cooper",788494,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
73,"Lighthouse - Andrelli Remix","Hearts & Colors",787554,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
74,Redbone,"Childish Gambino",786775,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
75,"You Don't Know Me - Radio Edit","Jax Jones",784624,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
76,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",765077,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
77,"Thinking Out Loud","Ed Sheeran",762905,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
78,"Ay Mi Dios",IAmChino,760224,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
79,Vacaciones,Wisin,737527,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
80,"No Lie","Sean Paul",725849,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
81,"Me Llamas (feat. Maluma) - Remix","Piso 21",724148,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
82,"Deja Vu","J. Cole",723092,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
83,"The Greatest",Sia,723043,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
84,"X (feat. Future)","21 Savage",720081,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
85,"Cheap Thrills",Sia,711099,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
86,"i hate u, i love u (feat. olivia o'brien)",gnash,710492,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
87,"The Mack",Nevada,709193,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
