Position,"Track Name",Artist,Streams,URL
25,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1587272,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
26,"Solo Dance","Martin Jensen",1578822,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
27,"Hear Me Now",Alok,1564912,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
28,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1535874,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
29,Mercy,"Shawn Mendes",1534097,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
30,"In the Name of Love","Martin Garrix",1513433,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
31,"Black Beatles","Rae Sremmurd",1504138,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
32,Issues,"Julia Michaels",1496702,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
33,"Shed a Light","Robin Schulz",1462841,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
34,"Reggaetón Lento (Bailemos)",CNCO,1433202,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
35,"Now and Later","Sage The Gemini",1420509,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
36,"All Time Low","Jon Bellion",1419983,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
37,T-Shirt,Migos,1417828,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
38,"Love Me Now","John Legend",1411456,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
39,Starving,"Hailee Steinfeld",1381905,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
40,Weak,AJR,1353150,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
41,"Bounce Back","Big Sean",1326508,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
42,"My Way","Calvin Harris",1299594,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
43,"I Would Like","Zara Larsson",1295731,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
44,Alone,"Alan Walker",1239896,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
45,"All We Know","The Chainsmokers",1156769,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
46,"Scars To Your Beautiful","Alessia Cara",1147463,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
47,Heathens,"Twenty One Pilots",1141035,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
48,Caroline,Aminé,1130850,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
49,"Treat You Better","Shawn Mendes",1126512,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
50,"By Your Side","Jonas Blue",1124308,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
51,"Don't Leave",Snakehips,1105944,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
52,"El Amante","Nicky Jam",1081189,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
53,"iSpy (feat. Lil Yachty)",KYLE,1042723,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
54,"Otra Vez (feat. J Balvin)","Zion & Lennox",987210,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
55,Safari,"J Balvin",982151,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
56,"Don't Let Me Down","The Chainsmokers",936924,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
57,"Water Under the Bridge",Adele,920781,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
58,"Lot to Learn","Luke Christopher",916990,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
59,Human,"Rag'n'Bone Man",916403,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
60,"Sunset Lover","Petit Biscuit",912793,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
61,"I Got You","Bebe Rexha",896639,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
62,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",893476,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
63,Photograph,"Ed Sheeran",883465,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
64,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",880560,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
65,"Make Me (Cry)","Noah Cyrus",876995,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
66,"Broccoli (feat. Lil Yachty)",DRAM,818620,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
67,"Vente Pa' Ca","Ricky Martin",814470,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
68,Touch,"Little Mix",800033,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
69,Sexual,NEIKED,799096,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
70,"Party Monster","The Weeknd",793949,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
71,"It's Gotta Be You",Isaiah,785381,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
72,Redbone,"Childish Gambino",783754,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
73,"Lighthouse - Andrelli Remix","Hearts & Colors",775424,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
74,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",765507,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
75,"You Don't Know Me - Radio Edit","Jax Jones",764751,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
76,"Thinking Out Loud","Ed Sheeran",746189,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
77,"September Song","JP Cooper",738397,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
78,"Ay Mi Dios",IAmChino,734899,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
79,"Deja Vu","J. Cole",728514,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
80,"No Lie","Sean Paul",726533,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
81,"The Greatest",Sia,714786,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
82,Vacaciones,Wisin,713820,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
83,"X (feat. Future)","21 Savage",710757,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
84,"Cheap Thrills",Sia,708359,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
85,"The Mack",Nevada,703886,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
86,Ride,"Twenty One Pilots",698973,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
87,"Me Llamas (feat. Maluma) - Remix","Piso 21",698415,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
88,"This Is What You Came For","Calvin Harris",695097,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
89,"Versace On The Floor","Bruno Mars",690333,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
90,"i hate u, i love u (feat. olivia o'brien)",gnash,687407,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
91,"Kelly Price (feat. Travis Scott)",Migos,682200,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
92,"Stressed Out","Twenty One Pilots",681892,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
93,"Perfect Strangers","Jonas Blue",681780,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
94,"Some Kind Of Drug",G-Eazy,678640,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
95,Faded,"Alan Walker",677852,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
96,Panda,Desiigner,661340,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
97,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,659866,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
98,"Dile Que Tu Me Quieres",Ozuna,657290,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
99,"Work from Home","Fifth Harmony",654666,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
100,History,"Olivia Holt",653936,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
101,"Too Good",Drake,652718,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
102,"So Good","Zara Larsson",643995,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
103,Swang,"Rae Sremmurd",636432,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
104,"No Heart","21 Savage",636312,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
105,"Love Yourself","Justin Bieber",631758,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
106,"La Bicicleta","Carlos Vives",630573,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
107,Cake,"Flo Rida",623263,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
108,Congratulations,"Post Malone",621360,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
109,"Not Going Home",DVBBS,620089,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
110,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",615988,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
111,Traicionera,"Sebastian Yatra",615663,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
112,"Romantic - NOTD Remix",Stanaj,614148,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
113,Sneakin’,Drake,614056,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
114,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",612467,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
115,Light,"San Holo",603949,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
116,"Slippery (feat. Gucci Mane)",Migos,602005,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
117,Sorry,"Justin Bieber",600292,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
118,"Fresh Eyes","Andy Grammer",595746,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
119,"Call Casting",Migos,591279,https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn
120,"Chill Bill","Rob $tone",589396,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
121,Capsize,FRENSHIP,587205,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
122,"Love On The Brain",Rihanna,581137,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
123,"Needed Me",Rihanna,580655,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
124,"This Town","Niall Horan",578715,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
125,"Oceans Away","A R I Z O N A",578113,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
126,"Shout Out to My Ex","Little Mix",573312,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
127,Controlla,Drake,571568,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
128,"Get Right Witcha",Migos,568395,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
129,"The Ocean","Mike Perry",566954,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
130,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",564341,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
131,"That's What I Like","Bruno Mars",563326,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
132,"Hymn For The Weekend - Seeb Remix",Coldplay,561718,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
133,"Setting Fires","The Chainsmokers",561022,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
134,Work,Rihanna,551449,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
135,"7 Years","Lukas Graham",532076,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
136,"Six Feet Under","The Weeknd",531030,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
137,"Cake By The Ocean",DNCE,528201,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
138,"The Other",Lauv,527769,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
139,Moves,"Big Sean",526652,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
140,Sidewalks,"The Weeknd",525725,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
141,"Into You","Ariana Grande",524327,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
142,goosebumps,"Travis Scott",522779,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
143,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",507906,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
144,"Love On Me",Galantis,505869,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
145,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,505191,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
146,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",505123,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
147,"Both (feat. Drake)","Gucci Mane",504884,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
148,"Andas En Mi Cabeza","Chino & Nacho",498350,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
149,"Shaky Shaky","Daddy Yankee",497787,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
150,"Final Song",MØ,492808,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
151,"Send My Love (To Your New Lover)",Adele,492444,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
152,"Gyal You A Party Animal - Remix","Charly Black",492220,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
153,"pick up the phone","Young Thug",491804,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
154,Middle,"DJ Snake",488908,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
155,"Let It Go","James Bay",488248,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
156,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",487612,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
157,"Dancing On My Own","Calum Scott",480324,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
158,"Lean On (feat. MØ & DJ Snake)","Major Lazer",473771,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
159,"Lose Yourself - Soundtrack Version",Eminem,473708,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
160,Love$ick,"Mura Masa",465313,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
161,"Taped Up Heart (feat. Clara Mae)",KREAM,458352,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
162,"Fast Car","Jonas Blue",457348,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
163,PILLOWTALK,ZAYN,457225,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
164,"Me, Myself & I",G-Eazy,456996,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
165,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",453536,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
166,Chillax,Farruko,450814,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
167,Hello,Adele,448831,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
168,Roses,"The Chainsmokers",448050,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
169,"Te Quiero Pa´Mi","Don Omar",447856,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
170,"White Iverson","Post Malone",447720,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
171,Stitches,"Shawn Mendes",446342,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
172,"You Was Right","Lil Uzi Vert",446050,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
173,"DUELE EL CORAZON","Enrique Iglesias",442673,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
174,"Let Her Go",Passenger,441827,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
175,"Used to This",Future,436928,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
176,"No Role Modelz","J. Cole",432588,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
177,"I See Fire","Ed Sheeran",426291,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
178,Cocoon,"Milky Chance",426223,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
179,"'Till I Collapse",Eminem,425611,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
180,"Borro Cassette",Maluma,425573,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
181,"Low Life",Future,424002,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
182,"The Hills","The Weeknd",418508,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
183,"All of Me","John Legend",416595,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
184,"Cuatro Babys",Maluma,416300,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
185,"Never Be Like You",Flume,409133,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
186,"Million Reasons","Lady Gaga",407934,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
187,"Lush Life","Zara Larsson",406287,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
188,"Stay With Me","Sam Smith",405737,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
189,Sex,"Cheat Codes",404811,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
190,Party,"Chris Brown",403928,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
191,"What Do You Mean?","Justin Bieber",403564,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
192,Jumpman,Drake,400339,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
193,"Hotline Bling",Drake,399277,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
194,"Brown Paper Bag",Migos,398609,https://open.spotify.com/track/5wihevBA7MO9PNYyWyTfkh
195,Reminder,"The Weeknd",394829,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
196,"Take Me To Church",Hozier,394695,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
197,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",392060,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
198,"Too Many Years","Kodak Black",390969,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
199,"Ain't My Fault","Zara Larsson",389791,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
200,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,389721,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
