Position,"Track Name",Artist,Streams,URL
1,Havana,"Camila Cabello",4226476,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
2,rockstar,"Post Malone",3841386,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
3,"River (feat. Ed Sheeran)",Eminem,3171316,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
4,"Never Be the Same","Camila Cabello",3067911,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
5,Wolves,"Selena Gomez",2896880,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2848979,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
7,"Him & I (with Halsey)",G-Eazy,2658207,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
8,"New Rules","Dua Lipa",2648228,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
9,"Échame La Culpa","Luis Fonsi",2626273,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
10,"Let You Down",NF,2580599,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,Perfect,"Ed Sheeran",2470511,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
12,IDGAF,"Dua Lipa",2351089,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
13,"All The Stars (with SZA)","Kendrick Lamar",2225694,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2154548,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
15,"What Lovers Do (feat. SZA)","Maroon 5",2150312,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
16,"I Fall Apart","Post Malone",2132066,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
17,"Shape of You","Ed Sheeran",2086229,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2000884,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
19,Silence,Marshmello,1984144,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
20,"Too Good At Goodbyes","Sam Smith",1972408,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
21,"No Limit",G-Eazy,1947132,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
22,"I Miss You (feat. Julia Michaels)","Clean Bandit",1886831,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
23,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1872556,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
24,"Rewrite The Stars","Zac Efron",1862375,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
25,Downtown,Anitta,1855225,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
26,Corazón,Maluma,1852981,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
27,"Dusk Till Dawn - Radio Edit",ZAYN,1713126,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
28,"This Is Me","Keala Settle",1703877,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
29,"Bartier Cardi (feat. 21 Savage)","Cardi B",1692283,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
30,Sensualidad,"Bad Bunny",1689617,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
31,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1659153,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
32,"My My My!","Troye Sivan",1615476,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
33,Criminal,"Natti Natasha",1592408,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
34,"Gucci Gang","Lil Pump",1587747,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
35,Thunder,"Imagine Dragons",1559231,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
36,"How Long","Charlie Puth",1517680,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
37,"XO TOUR Llif3","Lil Uzi Vert",1491401,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
38,Anywhere,"Rita Ora",1485336,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
39,"Feel It Still","Portugal. The Man",1464730,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
40,"EL BAÑO","Enrique Iglesias",1459708,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
41,"Candy Paint","Post Malone",1456018,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
42,"Ric Flair Drip (& Metro Boomin)",Offset,1452999,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
43,Congratulations,"Post Malone",1452534,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
44,"Young Dumb & Broke",Khalid,1445528,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
45,"Real Friends","Camila Cabello",1416505,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
46,"So Far Away","Martin Garrix",1379027,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
47,"Tip Toe (feat. French Montana)","Jason Derulo",1369234,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
48,"End Game","Taylor Swift",1348200,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
49,HUMBLE.,"Kendrick Lamar",1340277,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
50,"Se Preparó",Ozuna,1265785,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
51,"Mi Gente","J Balvin",1201579,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
52,Bella,Wolfine,1186128,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
53,Stargazing,Kygo,1177550,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
54,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1166127,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
