Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6602494,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",5039058,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Starboy,"The Weeknd",3460752,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
4,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3083514,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
5,Closer,"The Chainsmokers",2998374,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2795586,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,"Don't Wanna Know","Maroon 5",2571643,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
8,"Let Me Love You","DJ Snake",2477080,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
9,"Fake Love",Drake,2440886,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
10,"Say You Won't Let Go","James Arthur",2428183,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
11,"I Feel It Coming","The Weeknd",2411921,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"24K Magic","Bruno Mars",2323388,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
13,"Black Beatles","Rae Sremmurd",2194177,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
14,Chantaje,Shakira,2125156,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
15,"Call On Me - Ryan Riback Extended Remix",Starley,2093312,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,"In the Name of Love","Martin Garrix",1951364,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
17,"One Dance",Drake,1914426,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
18,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1899936,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
19,"Just Hold On","Steve Aoki",1887106,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
20,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1851331,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
21,"Side To Side","Ariana Grande",1813605,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
22,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1730739,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
23,Mercy,"Shawn Mendes",1583771,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
24,"All We Know","The Chainsmokers",1541275,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
25,"My Way","Calvin Harris",1506554,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
26,Starving,"Hailee Steinfeld",1480406,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
27,Heathens,"Twenty One Pilots",1437591,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
28,"Treat You Better","Shawn Mendes",1363274,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
29,"All Night","The Vamps",1359300,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
30,"I Would Like","Zara Larsson",1351504,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
31,"Scars To Your Beautiful","Alessia Cara",1337969,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
32,"Don't Let Me Down","The Chainsmokers",1334125,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
33,"Shed a Light","Robin Schulz",1326697,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
34,"Hear Me Now",Alok,1325681,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
35,"Now and Later","Sage The Gemini",1324442,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
36,"Reggaetón Lento (Bailemos)",CNCO,1307569,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
37,"By Your Side","Jonas Blue",1285756,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
38,"Love Me Now","John Legend",1278011,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
39,Alone,"Alan Walker",1218111,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
40,"The Mack",Nevada,1217616,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
41,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1200371,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
42,"How Far I'll Go - From ""Moana""","Alessia Cara",1166820,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
43,Photograph,"Ed Sheeran",1132346,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
44,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1119953,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
45,Caroline,Aminé,1113734,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
46,"Cheap Thrills",Sia,1103113,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
47,Safari,"J Balvin",1092588,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
48,"Broccoli (feat. Lil Yachty)",DRAM,1088471,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
49,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1065440,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
50,"The Greatest",Sia,1039529,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
51,"Vente Pa' Ca","Ricky Martin",978488,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
52,"Otra Vez (feat. J Balvin)","Zion & Lennox",963308,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
53,"Solo Dance","Martin Jensen",963206,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
54,"Bounce Back","Big Sean",944598,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
55,Human,"Rag'n'Bone Man",920076,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
56,"This Is What You Came For","Calvin Harris",909640,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
57,Sexual,NEIKED,880369,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
58,"Thinking Out Loud","Ed Sheeran",865313,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
59,"Party Monster","The Weeknd",833450,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
60,"Perfect Strangers","Jonas Blue",830929,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
61,"Water Under the Bridge",Adele,816076,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
62,Ride,"Twenty One Pilots",802742,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
63,"Deja Vu","J. Cole",802544,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
64,"Make Me (Cry)","Noah Cyrus",801946,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
65,"Work from Home","Fifth Harmony",797174,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
66,"Too Good",Drake,779304,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
67,"All Time Low","Jon Bellion",769859,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
68,"Stressed Out","Twenty One Pilots",758103,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
69,"Lot to Learn","Luke Christopher",754339,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
70,Panda,Desiigner,752853,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
71,Faded,"Alan Walker",745764,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
72,"i hate u, i love u (feat. olivia o'brien)",gnash,742959,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
73,"Sunset Lover","Petit Biscuit",740683,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
74,"Setting Fires","The Chainsmokers",719998,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
75,"Love Yourself","Justin Bieber",718428,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
76,Work,Rihanna,716609,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
77,Sorry,"Justin Bieber",715986,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
78,"The A Team","Ed Sheeran",712783,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
79,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",708810,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
80,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",697946,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
81,"Chill Bill","Rob $tone",695241,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
82,"The Ocean","Mike Perry",692067,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
83,Traicionera,"Sebastian Yatra",682990,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
84,Controlla,Drake,681158,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
85,"La Bicicleta","Carlos Vives",675480,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
86,"Hymn For The Weekend - Seeb Remix",Coldplay,675173,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
