Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7102035,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",4666383,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",3757583,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
4,FRIENDS,Marshmello,3509464,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,IDGAF,"Dua Lipa",3290800,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,"The Middle",Zedd,3099348,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
7,"Look Alive (feat. Drake)","BlocBoy JB",3009898,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
8,Mine,Bazzi,2966104,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
9,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2773946,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
10,rockstar,"Post Malone",2763943,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
11,Dura,"Daddy Yankee",2679496,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
12,Havana,"Camila Cabello",2599380,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
13,"Pray For Me (with Kendrick Lamar)","The Weeknd",2574396,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
14,"Love Lies (with Normani)",Khalid,2486821,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
15,SAD!,XXXTENTACION,2360699,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
16,Everyday,Logic,2274060,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
17,X,"Nicky Jam",2257054,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
18,Amorfoda,"Bad Bunny",2153110,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
19,"Échame La Culpa","Luis Fonsi",2131807,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
20,"Never Be the Same","Camila Cabello",2102296,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
21,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2039539,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
22,"Stir Fry",Migos,1942834,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
23,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1926065,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
24,"River (feat. Ed Sheeran)",Eminem,1893675,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
25,"New Rules","Dua Lipa",1879461,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,"I Fall Apart","Post Malone",1748722,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
27,"Sick Boy","The Chainsmokers",1726867,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
28,Perfect,"Ed Sheeran",1711450,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
29,Wolves,"Selena Gomez",1708747,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
30,"44 More",Logic,1694850,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
31,Bella,Wolfine,1684387,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
32,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1683147,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
33,"Shape of You","Ed Sheeran",1659317,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
34,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1628725,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
35,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1615895,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
36,Corazón,Maluma,1587154,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
37,"Let You Down",NF,1573189,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
38,"Him & I (with Halsey)",G-Eazy,1543463,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
39,"Me Niego",Reik,1539785,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
40,"Say Something","Justin Timberlake",1535352,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
41,Heaven,"Julia Michaels",1518830,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
42,"Capital Letters","Hailee Steinfeld",1518083,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
43,"Ric Flair Drip (& Metro Boomin)",Offset,1513066,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
