Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",3814379,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3440157,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"River (feat. Ed Sheeran)",Eminem,2899834,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
4,"New Rules","Dua Lipa",2707764,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Wolves,"Selena Gomez",2651342,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,"Him & I (with Halsey)",G-Eazy,2426258,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
7,"Échame La Culpa","Luis Fonsi",2424295,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
8,Perfect,"Ed Sheeran",2370109,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,"Let You Down",NF,2317764,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2299753,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
11,"What Lovers Do (feat. SZA)","Maroon 5",2159467,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
12,"Too Good At Goodbyes","Sam Smith",2051873,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
13,"Shape of You","Ed Sheeran",2010547,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,"I Fall Apart","Post Malone",1979704,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
15,Silence,Marshmello,1974263,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
16,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1938325,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
17,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1882269,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
18,Corazón,Maluma,1834817,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
19,"Gucci Gang","Lil Pump",1834657,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
20,"No Limit",G-Eazy,1760255,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
21,"Bartier Cardi (feat. 21 Savage)","Cardi B",1664093,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
22,"Dusk Till Dawn - Radio Edit",ZAYN,1646425,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
23,Sensualidad,"Bad Bunny",1571707,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
