Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",5726052,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",4071490,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Wild Thoughts","DJ Khaled",3928763,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"2U (feat. Justin Bieber)","David Guetta",3435414,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"Shape of You","Ed Sheeran",3235343,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,Unforgettable,"French Montana",2848472,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,Attention,"Charlie Puth",2661009,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,"Strip That Down","Liam Payne",2514714,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
9,Thunder,"Imagine Dragons",2507175,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2439578,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,HUMBLE.,"Kendrick Lamar",2400391,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
12,"There's Nothing Holdin' Me Back","Shawn Mendes",2370180,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,"XO TOUR Llif3","Lil Uzi Vert",2324146,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
14,Mama,"Jonas Blue",2265856,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
15,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2234910,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
16,"Something Just Like This","The Chainsmokers",2124728,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
17,"There for You","Martin Garrix",1994944,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
18,Believer,"Imagine Dragons",1968906,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
19,"Stay (with Alessia Cara)",Zedd,1951154,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
20,"Felices los 4",Maluma,1884185,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
21,Congratulations,"Post Malone",1853363,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
22,"That's What I Like","Bruno Mars",1822988,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
23,Signs,Drake,1795746,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
24,"Symphony (feat. Zara Larsson)","Clean Bandit",1784868,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
25,"Mask Off",Future,1769039,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
26,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1757788,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
27,"It Ain't Me (with Selena Gomez)",Kygo,1710827,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
28,"Bad Liar","Selena Gomez",1701706,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
29,"Me Rehúso","Danny Ocean",1695514,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
30,Feels,"Calvin Harris",1653225,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
31,Malibu,"Miley Cyrus",1639331,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
32,"More Than You Know","Axwell /\ Ingrosso",1533471,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
33,"Slow Hands","Niall Horan",1523122,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
34,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1491392,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
35,"SUBEME LA RADIO","Enrique Iglesias",1487891,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
36,Redbone,"Childish Gambino",1484847,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
37,"Crying in the Club","Camila Cabello",1456866,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
38,Slide,"Calvin Harris",1393045,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
39,"Your Song","Rita Ora",1392346,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
40,"First Time",Kygo,1392222,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
41,"No Promises (feat. Demi Lovato)","Cheat Codes",1357284,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
42,Passionfruit,Drake,1336414,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
