Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7042985,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Passionfruit,Drake,5163364,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
3,"It Ain't Me (with Selena Gomez)",Kygo,4039993,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Something Just Like This","The Chainsmokers",3845747,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"Galway Girl","Ed Sheeran",3544711,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,Portland,Drake,3191239,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
7,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3179335,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
8,"Stay (with Alessia Cara)",Zedd,3130690,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"That's What I Like","Bruno Mars",3029396,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2889672,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
11,Paris,"The Chainsmokers",2812878,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
12,Blem,Drake,2680698,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
13,"Castle on the Hill","Ed Sheeran",2612529,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
14,"Mask Off",Future,2590544,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
15,"Free Smoke",Drake,2568504,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
16,"Scared to Be Lonely","Martin Garrix",2566449,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,Issues,"Julia Michaels",2507254,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,Gyalchester,Drake,2503119,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
19,Slide,"Calvin Harris",2409618,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
20,"Get It Together",Drake,2334902,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
21,"Chained To The Rhythm","Katy Perry",2253558,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
22,"Fake Love",Drake,2238291,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
23,"No Long Talk",Drake,2124621,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
24,Believer,"Imagine Dragons",2121337,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
25,Cold,"Maroon 5",2120900,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
26,"I Feel It Coming","The Weeknd",2096933,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
27,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2093458,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
28,"Teenage Fever",Drake,2088112,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
29,"Madiba Riddim",Drake,2074966,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
30,Sacrifices,Drake,1983406,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
31,KMT,Drake,1947059,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
32,"You Don't Know Me - Radio Edit","Jax Jones",1944755,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
33,Perfect,"Ed Sheeran",1941416,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
34,4422,Drake,1934233,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
35,"Jorja Interlude",Drake,1904666,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
36,"Say You Won't Let Go","James Arthur",1899136,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
37,"Symphony (feat. Zara Larsson)","Clean Bandit",1840948,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
38,"iSpy (feat. Lil Yachty)",KYLE,1837532,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
39,Happier,"Ed Sheeran",1812006,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
