Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",6577558,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Shape of You","Ed Sheeran",5726828,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,DNA.,"Kendrick Lamar",5264594,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
4,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4189773,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
5,ELEMENT.,"Kendrick Lamar",4105779,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
6,"Something Just Like This","The Chainsmokers",4027515,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
7,YAH.,"Kendrick Lamar",3762994,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
8,BLOOD.,"Kendrick Lamar",3648690,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
9,"It Ain't Me (with Selena Gomez)",Kygo,3615319,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
10,"Mask Off",Future,3603179,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
11,FEEL.,"Kendrick Lamar",3550240,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
12,Passionfruit,Drake,3472967,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
13,"That's What I Like","Bruno Mars",3237193,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,PRIDE.,"Kendrick Lamar",3230464,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
15,"XXX. FEAT. U2.","Kendrick Lamar",3206982,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
16,"Stay (with Alessia Cara)",Zedd,3119273,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
17,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3005687,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
18,LUST.,"Kendrick Lamar",2940374,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
19,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2938725,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
20,"Symphony (feat. Zara Larsson)","Clean Bandit",2930733,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
21,Paris,"The Chainsmokers",2837559,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
22,"Galway Girl","Ed Sheeran",2656660,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
23,FEAR.,"Kendrick Lamar",2514335,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
24,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2509899,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
25,Slide,"Calvin Harris",2392341,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
26,Issues,"Julia Michaels",2326645,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
27,"Scared to Be Lonely","Martin Garrix",2301755,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
28,DUCKWORTH.,"Kendrick Lamar",2243713,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
29,"Sign of the Times","Harry Styles",2241411,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
30,GOD.,"Kendrick Lamar",2221983,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
31,"iSpy (feat. Lil Yachty)",KYLE,2088447,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
32,"You Don't Know Me - Radio Edit","Jax Jones",1977152,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
33,"XO TOUR Llif3","Lil Uzi Vert",1943504,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
34,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1926774,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
35,Cold,"Maroon 5",1895813,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
36,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1888374,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
37,Believer,"Imagine Dragons",1845989,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
38,"The One","The Chainsmokers",1763173,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
39,"Solo Dance","Martin Jensen",1728912,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
40,"Call On Me - Ryan Riback Extended Remix",Starley,1726277,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
41,"Castle on the Hill","Ed Sheeran",1662268,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
42,"I Feel It Coming","The Weeknd",1615498,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
43,Closer,"The Chainsmokers",1613301,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
