Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7007942,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,Havana,"Camila Cabello",3260176,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
3,rockstar,"Post Malone",3245255,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
4,IDGAF,"Dua Lipa",3009886,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2847077,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
6,"Pray For Me (with Kendrick Lamar)","The Weeknd",2766822,https://open.spotify.com/track/6ZNo7Vi0TE9ul1fhKd4S1M
7,"River (feat. Ed Sheeran)",Eminem,2641598,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
8,"Never Be the Same","Camila Cabello",2462837,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
9,"Échame La Culpa","Luis Fonsi",2418236,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
10,Mine,Bazzi,2308895,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,"Let You Down",NF,2303149,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,Wolves,"Selena Gomez",2233765,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
13,"New Rules","Dua Lipa",2229720,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
14,"Him & I (with Halsey)",G-Eazy,2219366,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
15,"All The Stars (with SZA)","Kendrick Lamar",2202063,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
16,"The Middle",Zedd,2185251,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
17,Perfect,"Ed Sheeran",2165462,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
18,"Stir Fry",Migos,2147313,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
19,"Sick Boy","The Chainsmokers",2065961,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
20,"I Fall Apart","Post Malone",2049006,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
